날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-01-09,경원선,석계,4433,4817,9250,-384,1,9,일
2022-01-09,경원선,광운대,3740,3795,7535,-55,1,9,일
2022-01-09,경원선,월계,3227,3016,6243,211,1,9,일
2022-01-09,경원선,녹천,2308,1993,4301,315,1,9,일
2022-01-09,경원선,방학,5237,5172,10409,65,1,9,일
2022-01-09,경원선,도봉,3031,2872,5903,159,1,9,일
2022-01-09,경원선,도봉산,7197,4869,12066,2328,1,9,일
2022-01-09,경원선,망월사,3946,4163,8109,-217,1,9,일
2022-01-09,경원선,회룡,6616,6609,13225,7,1,9,일
2022-01-09,경원선,의정부,12736,12723,25459,13,1,9,일
2022-01-09,경원선,가능,3604,3391,6995,213,1,9,일
2022-01-09,경원선,녹양,2367,2318,4685,49,1,9,일
2022-01-09,경원선,양주,4367,4352,8719,15,1,9,일
2022-01-09,경원선,덕계,1521,1510,3031,11,1,9,일
2022-01-09,경원선,덕정,2914,3001,5915,-87,1,9,일
2022-01-09,경원선,지행,3870,3867,7737,3,1,9,일
2022-01-09,경원선,동두천중앙,1804,1703,3507,101,1,9,일
2022-01-09,경원선,보산,950,832,1782,118,1,9,일
2022-01-09,경원선,동두천,1140,1362,2502,-222,1,9,일
2022-01-09,경원선,소요산,2806,2464,5270,342,1,9,일
2022-01-09,경의선,서울역,924,820,1744,104,1,9,일
2022-01-09,경의선,신촌,203,230,433,-27,1,9,일
2022-01-09,경의선,효창공원앞,1112,1269,2381,-157,1,9,일
2022-01-09,경의선,공덕,1743,1219,2962,524,1,9,일
2022-01-09,경의선,서강대,1281,1162,2443,119,1,9,일
2022-01-09,경의선,홍대입구,1495,1658,3153,-163,1,9,일
2022-01-09,경의선,가좌,2508,2508,5016,0,1,9,일
2022-01-09,경의선,디지털미디어시티,1259,1150,2409,109,1,9,일
2022-01-09,경의선,수색,778,851,1629,-73,1,9,일
2022-01-09,경의선,화전,632,694,1326,-62,1,9,일
2022-01-09,경의선,강매,1336,1273,2609,63,1,9,일
2022-01-09,경의선,행신,3972,3592,7564,380,1,9,일
2022-01-09,경의선,능곡,1856,1890,3746,-34,1,9,일
2022-01-09,경의선,곡산,260,254,514,6,1,9,일
2022-01-09,경의선,백마,3059,2901,5960,158,1,9,일
2022-01-09,경의선,풍산,3204,3059,6263,145,1,9,일
2022-01-09,경의선,일산,4134,4082,8216,52,1,9,일
2022-01-09,경의선,탄현,3806,3644,7450,162,1,9,일
2022-01-09,경의선,야당,4141,3992,8133,149,1,9,일
2022-01-09,경의선,운정,3197,3210,6407,-13,1,9,일
2022-01-09,경의선,금릉,2597,2515,5112,82,1,9,일
2022-01-09,경의선,금촌,3593,3729,7322,-136,1,9,일
2022-01-09,경의선,월롱,811,1759,2570,-948,1,9,일
2022-01-09,경의선,파주,523,404,927,119,1,9,일
2022-01-09,경의선,문산,3361,3551,6912,-190,1,9,일
2022-01-09,경의선,임진강,79,61,140,18,1,9,일
2022-01-09,경인선,개봉,10363,10460,20823,-97,1,9,일
2022-01-09,경인선,오류동,6434,6102,12536,332,1,9,일
2022-01-09,경인선,역곡,13671,13326,26997,345,1,9,일
2022-01-09,경인선,부천,19283,18965,38248,318,1,9,일
2022-01-09,경인선,송내,11687,11474,23161,213,1,9,일
2022-01-09,경인선,부평,20402,20881,41283,-479,1,9,일
2022-01-09,경인선,백운,3431,3412,6843,19,1,9,일
2022-01-09,경인선,동암,8530,8413,16943,117,1,9,일
2022-01-09,경인선,주안,11025,10090,21115,935,1,9,일
2022-01-09,경인선,제물포,4852,4745,9597,107,1,9,일
2022-01-09,경인선,동인천,8499,8146,16645,353,1,9,일
2022-01-09,경인선,인천,2962,2376,5338,586,1,9,일
2022-01-09,경인선,구일,2751,2724,5475,27,1,9,일
2022-01-09,경인선,소사,4762,4609,9371,153,1,9,일
2022-01-09,경인선,부개,4310,3836,8146,474,1,9,일
2022-01-09,경인선,간석,2737,2681,5418,56,1,9,일
2022-01-09,경인선,도원,1434,1450,2884,-16,1,9,일
2022-01-09,경인선,온수(성공회대입구),3207,3014,6221,193,1,9,일
2022-01-09,경인선,중동,4459,4108,8567,351,1,9,일
2022-01-09,경인선,도화,2091,2068,4159,23,1,9,일
2022-01-09,경춘선,신내,772,798,1570,-26,1,9,일
2022-01-09,경춘선,갈매,1293,1139,2432,154,1,9,일
2022-01-09,경춘선,별내,1702,1547,3249,155,1,9,일
2022-01-09,경춘선,퇴계원,1765,1577,3342,188,1,9,일
2022-01-09,경춘선,사릉,1375,1369,2744,6,1,9,일
2022-01-09,경춘선,금곡,719,692,1411,27,1,9,일
2022-01-09,경춘선,평내호평,3028,2865,5893,163,1,9,일
2022-01-09,경춘선,천마산,928,922,1850,6,1,9,일
2022-01-09,경춘선,마석,2042,2007,4049,35,1,9,일
2022-01-09,경춘선,대성리,420,299,719,121,1,9,일
2022-01-09,경춘선,청평,1167,1035,2202,132,1,9,일
2022-01-09,경춘선,상천,279,233,512,46,1,9,일
2022-01-09,경춘선,가평,1163,1055,2218,108,1,9,일
2022-01-09,경춘선,굴봉산,126,142,268,-16,1,9,일
2022-01-09,경춘선,백양리,303,256,559,47,1,9,일
2022-01-09,경춘선,강촌,455,407,862,48,1,9,일
2022-01-09,경춘선,김유정,300,305,605,-5,1,9,일
2022-01-09,경춘선,남춘천,1805,1870,3675,-65,1,9,일
2022-01-09,경춘선,춘천,1087,929,2016,158,1,9,일
2022-01-09,공항철도 1호선,서울역,6686,5804,12490,882,1,9,일
2022-01-09,공항철도 1호선,공덕,1054,1565,2619,-511,1,9,일
2022-01-09,공항철도 1호선,홍대입구,9031,8378,17409,653,1,9,일
2022-01-09,공항철도 1호선,디지털미디어시티,3022,3035,6057,-13,1,9,일
2022-01-09,공항철도 1호선,마곡나루(서울식물원),1903,2169,4072,-266,1,9,일
2022-01-09,공항철도 1호선,김포공항,10438,5715,16153,4723,1,9,일
2022-01-09,공항철도 1호선,계양,4629,4557,9186,72,1,9,일
2022-01-09,공항철도 1호선,검암,3127,3097,6224,30,1,9,일
2022-01-09,공항철도 1호선,청라국제도시,2963,2777,5740,186,1,9,일
2022-01-09,공항철도 1호선,운서,4511,4795,9306,-284,1,9,일
2022-01-09,공항철도 1호선,공항화물청사,916,968,1884,-52,1,9,일
2022-01-09,공항철도 1호선,인천공항1터미널,3238,3235,6473,3,1,9,일
2022-01-09,공항철도 1호선,인천공항2터미널,1772,1614,3386,158,1,9,일
2022-01-09,공항철도 1호선,영종,2081,2008,4089,73,1,9,일
2022-01-09,과천선,선바위,3398,3034,6432,364,1,9,일
2022-01-09,과천선,경마공원,8292,8298,16590,-6,1,9,일
2022-01-09,과천선,대공원,2779,2872,5651,-93,1,9,일
2022-01-09,과천선,과천,3105,3004,6109,101,1,9,일
2022-01-09,과천선,정부과천청사,3993,4148,8141,-155,1,9,일
2022-01-09,과천선,인덕원,10529,10676,21205,-147,1,9,일
2022-01-09,과천선,평촌,5633,5588,11221,45,1,9,일
2022-01-09,과천선,범계,14018,13358,27376,660,1,9,일
2022-01-09,분당선,선릉,2650,4017,6667,-1367,1,9,일
2022-01-09,분당선,한티,8249,7985,16234,264,1,9,일
2022-01-09,분당선,도곡,2292,2282,4574,10,1,9,일
2022-01-09,분당선,구룡,646,708,1354,-62,1,9,일
2022-01-09,분당선,개포동,1754,1791,3545,-37,1,9,일
2022-01-09,분당선,대모산입구,2041,1931,3972,110,1,9,일
2022-01-09,분당선,수서,8149,7844,15993,305,1,9,일
2022-01-09,분당선,수원,5281,4221,9502,1060,1,9,일
2022-01-09,분당선,서울숲,5020,5138,10158,-118,1,9,일
2022-01-09,분당선,압구정로데오,10452,10941,21393,-489,1,9,일
2022-01-09,분당선,강남구청,3063,3735,6798,-672,1,9,일
2022-01-09,분당선,선정릉,1855,1950,3805,-95,1,9,일
2022-01-09,분당선,가천대,3353,4040,7393,-687,1,9,일
2022-01-09,분당선,태평,7701,7297,14998,404,1,9,일
2022-01-09,분당선,모란,16461,17275,33736,-814,1,9,일
2022-01-09,분당선,야탑,12388,12567,24955,-179,1,9,일
2022-01-09,분당선,서현,14712,14520,29232,192,1,9,일
2022-01-09,분당선,수내,5664,5523,11187,141,1,9,일
2022-01-09,분당선,정자,6932,7265,14197,-333,1,9,일
2022-01-09,분당선,미금,7032,7350,14382,-318,1,9,일
2022-01-09,분당선,오리,5231,4542,9773,689,1,9,일
2022-01-09,분당선,이매,2876,3027,5903,-151,1,9,일
2022-01-09,분당선,보정,1040,983,2023,57,1,9,일
2022-01-09,분당선,죽전,6893,7888,14781,-995,1,9,일
2022-01-09,분당선,구성,2323,2442,4765,-119,1,9,일
2022-01-09,분당선,신갈,1776,1814,3590,-38,1,9,일
2022-01-09,분당선,기흥,4523,4415,8938,108,1,9,일
2022-01-09,분당선,상갈,2522,2675,5197,-153,1,9,일
2022-01-09,분당선,청명,1762,1792,3554,-30,1,9,일
2022-01-09,분당선,영통,4489,4492,8981,-3,1,9,일
2022-01-09,분당선,망포,5911,6274,12185,-363,1,9,일
2022-01-09,분당선,매탄권선,2286,2336,4622,-50,1,9,일
2022-01-09,분당선,수원시청,7058,7005,14063,53,1,9,일
2022-01-09,분당선,매교,1322,1212,2534,110,1,9,일
2022-01-09,수인선,고색,1547,1675,3222,-128,1,9,일
2022-01-09,수인선,오목천,1352,1301,2653,51,1,9,일
2022-01-09,수인선,어천,431,534,965,-103,1,9,일
2022-01-09,수인선,야목,168,136,304,32,1,9,일
2022-01-09,수인선,사리,2339,2089,4428,250,1,9,일
2022-01-09,수인선,달월,48,44,92,4,1,9,일
2022-01-09,수인선,월곶,1514,1485,2999,29,1,9,일
2022-01-09,수인선,소래포구,3954,3834,7788,120,1,9,일
2022-01-09,수인선,인천논현,2695,2757,5452,-62,1,9,일
2022-01-09,수인선,호구포,1838,1817,3655,21,1,9,일
2022-01-09,수인선,남동인더스파크,476,508,984,-32,1,9,일
2022-01-09,수인선,원인재,2630,2704,5334,-74,1,9,일
2022-01-09,수인선,연수,3019,3008,6027,11,1,9,일
2022-01-09,수인선,송도,1380,1423,2803,-43,1,9,일
2022-01-09,수인선,인하대,3892,3360,7252,532,1,9,일
2022-01-09,수인선,숭의,1855,1739,3594,116,1,9,일
2022-01-09,수인선,신포,1063,966,2029,97,1,9,일
2022-01-09,수인선,인천,908,1440,2348,-532,1,9,일
2022-01-09,안산선,산본,8032,8553,16585,-521,1,9,일
2022-01-09,안산선,대야미,2525,2314,4839,211,1,9,일
2022-01-09,안산선,반월,2262,2204,4466,58,1,9,일
2022-01-09,안산선,상록수,8296,8188,16484,108,1,9,일
2022-01-09,안산선,한대앞,4685,4748,9433,-63,1,9,일
2022-01-09,안산선,중앙,10621,10594,21215,27,1,9,일
2022-01-09,안산선,고잔,4035,3817,7852,218,1,9,일
2022-01-09,안산선,초지,2053,2098,4151,-45,1,9,일
2022-01-09,안산선,안산,7911,7542,15453,369,1,9,일
2022-01-09,안산선,신길온천,979,958,1937,21,1,9,일
2022-01-09,안산선,정왕,4453,5002,9455,-549,1,9,일
2022-01-09,안산선,오이도,5068,4940,10008,128,1,9,일
2022-01-09,안산선,수리산,1821,1877,3698,-56,1,9,일
2022-01-09,우이신설선,북한산우이,2291,2542,4833,-251,1,9,일
2022-01-09,우이신설선,솔밭공원,1287,1245,2532,42,1,9,일
2022-01-09,우이신설선,4.19민주묘지,1667,1436,3103,231,1,9,일
2022-01-09,우이신설선,가오리,2179,2044,4223,135,1,9,일
2022-01-09,우이신설선,화계,1859,1709,3568,150,1,9,일
2022-01-09,우이신설선,삼양,1094,1149,2243,-55,1,9,일
2022-01-09,우이신설선,삼양사거리,1381,1362,2743,19,1,9,일
2022-01-09,우이신설선,솔샘,2524,2451,4975,73,1,9,일
2022-01-09,우이신설선,북한산보국문,3404,3139,6543,265,1,9,일
2022-01-09,우이신설선,정릉,2491,2070,4561,421,1,9,일
2022-01-09,우이신설선,성신여대입구(돈암),2081,2280,4361,-199,1,9,일
2022-01-09,우이신설선,보문,844,846,1690,-2,1,9,일
2022-01-09,우이신설선,신설동,1053,1034,2087,19,1,9,일
2022-01-09,일산선,원흥,4899,4751,9650,148,1,9,일
2022-01-09,일산선,삼송,9767,9543,19310,224,1,9,일
2022-01-09,일산선,원당,5535,5368,10903,167,1,9,일
2022-01-09,일산선,화정,8568,8824,17392,-256,1,9,일
2022-01-09,일산선,대곡,899,761,1660,138,1,9,일
2022-01-09,일산선,백석,5039,5080,10119,-41,1,9,일
2022-01-09,일산선,마두,3034,3023,6057,11,1,9,일
2022-01-09,일산선,정발산,5070,4876,9946,194,1,9,일
2022-01-09,일산선,주엽,4029,4070,8099,-41,1,9,일
2022-01-09,일산선,대화,5430,5060,10490,370,1,9,일
2022-01-09,장항선,봉명,535,506,1041,29,1,9,일
2022-01-09,장항선,쌍용(나사렛대),1192,1087,2279,105,1,9,일
2022-01-09,장항선,아산,2515,1810,4325,705,1,9,일
2022-01-09,장항선,탕정,252,279,531,-27,1,9,일
2022-01-09,장항선,배방,709,836,1545,-127,1,9,일
2022-01-09,장항선,온양온천,3853,3834,7687,19,1,9,일
2022-01-09,장항선,신창(순천향대),669,783,1452,-114,1,9,일
2022-01-09,중앙선,회기,13957,13859,27816,98,1,9,일
2022-01-09,8호선,신흥,2600,2882,5482,-282,1,9,일
2022-01-09,중앙선,용문,1301,1172,2473,129,1,9,일
2022-01-09,중앙선,원덕,233,208,441,25,1,9,일
2022-01-09,중앙선,양평,1707,1609,3316,98,1,9,일
2022-01-09,중앙선,오빈,161,158,319,3,1,9,일
2022-01-09,중앙선,아신,388,351,739,37,1,9,일
2022-01-09,중앙선,국수,426,424,850,2,1,9,일
2022-01-09,중앙선,신원,178,119,297,59,1,9,일
2022-01-09,중앙선,양수,1079,1069,2148,10,1,9,일
2022-01-09,중앙선,운길산,698,616,1314,82,1,9,일
2022-01-09,중앙선,팔당,870,935,1805,-65,1,9,일
2022-01-09,중앙선,도심,1025,902,1927,123,1,9,일
2022-01-09,중앙선,덕소,2889,2943,5832,-54,1,9,일
2022-01-09,중앙선,양정,340,251,591,89,1,9,일
2022-01-09,중앙선,도농,4409,4554,8963,-145,1,9,일
2022-01-09,중앙선,구리,6755,7074,13829,-319,1,9,일
2022-01-09,중앙선,양원,886,934,1820,-48,1,9,일
2022-01-09,중앙선,망우,4154,4102,8256,52,1,9,일
2022-01-09,중앙선,상봉(시외버스터미널),3396,3443,6839,-47,1,9,일
2022-01-09,중앙선,중랑,3112,2964,6076,148,1,9,일
2022-01-09,중앙선,지평,52,50,102,2,1,9,일
2022-01-09,6호선,망원,8817,9613,18430,-796,1,9,일
2022-01-09,1호선,서울역,22698,20411,43109,2287,1,9,일
2022-01-09,1호선,동묘앞,10902,11103,22005,-201,1,9,일
2022-01-09,1호선,시청,6426,6014,12440,412,1,9,일
2022-01-09,1호선,종각,10970,9660,20630,1310,1,9,일
2022-01-09,1호선,종로3가,12373,11030,23403,1343,1,9,일
2022-01-09,1호선,종로5가,8055,8048,16103,7,1,9,일
2022-01-09,1호선,동대문,8011,8290,16301,-279,1,9,일
2022-01-09,1호선,신설동,6894,6916,13810,-22,1,9,일
2022-01-09,1호선,제기동,9346,9753,19099,-407,1,9,일
2022-01-09,1호선,청량리(서울시립대입구),11579,11717,23296,-138,1,9,일
2022-01-09,2호선,시청,5038,4060,9098,978,1,9,일
2022-01-09,2호선,을지로입구,14927,13853,28780,1074,1,9,일
2022-01-09,2호선,을지로3가,7390,6971,14361,419,1,9,일
2022-01-09,2호선,을지로4가,3152,2996,6148,156,1,9,일
2022-01-09,2호선,동대문역사문화공원(DDP),6773,8202,14975,-1429,1,9,일
2022-01-09,2호선,신당,7318,7725,15043,-407,1,9,일
2022-01-09,2호선,상왕십리,6231,6251,12482,-20,1,9,일
2022-01-09,2호선,왕십리(성동구청),8510,7814,16324,696,1,9,일
2022-01-09,2호선,한양대,1987,2154,4141,-167,1,9,일
2022-01-09,2호선,뚝섬,9329,9360,18689,-31,1,9,일
2022-01-09,2호선,성수,12457,13292,25749,-835,1,9,일
2022-01-09,2호선,건대입구,24608,25544,50152,-936,1,9,일
2022-01-09,2호선,구의(광진구청),10463,10625,21088,-162,1,9,일
2022-01-09,2호선,강변(동서울터미널),18185,17425,35610,760,1,9,일
2022-01-09,2호선,잠실나루,4569,4816,9385,-247,1,9,일
2022-01-09,2호선,잠실(송파구청),44557,41825,86382,2732,1,9,일
2022-01-09,2호선,잠실새내,10103,10363,20466,-260,1,9,일
2022-01-09,2호선,종합운동장,4006,4599,8605,-593,1,9,일
2022-01-09,2호선,삼성(무역센터),20078,19485,39563,593,1,9,일
2022-01-09,2호선,선릉,12572,10627,23199,1945,1,9,일
2022-01-09,2호선,역삼,11034,12091,23125,-1057,1,9,일
2022-01-09,2호선,강남,33870,32354,66224,1516,1,9,일
2022-01-09,2호선,교대(법원.검찰청),9310,10445,19755,-1135,1,9,일
2022-01-09,2호선,서초,10610,9796,20406,814,1,9,일
2022-01-09,2호선,방배,6284,6667,12951,-383,1,9,일
2022-01-09,2호선,사당,19329,21450,40779,-2121,1,9,일
2022-01-09,2호선,낙성대(강감찬),14282,14736,29018,-454,1,9,일
2022-01-09,2호선,서울대입구(관악구청),25168,26033,51201,-865,1,9,일
2022-01-09,2호선,봉천,11298,11176,22474,122,1,9,일
2022-01-09,2호선,신림,34676,33117,67793,1559,1,9,일
2022-01-09,2호선,신대방,13847,13732,27579,115,1,9,일
2022-01-09,2호선,구로디지털단지,21940,21522,43462,418,1,9,일
2022-01-09,2호선,대림(구로구청),12846,13140,25986,-294,1,9,일
2022-01-09,2호선,신도림,25126,25449,50575,-323,1,9,일
2022-01-09,2호선,문래,6785,7046,13831,-261,1,9,일
2022-01-09,2호선,영등포구청,7202,7598,14800,-396,1,9,일
2022-01-09,2호선,당산,7604,8252,15856,-648,1,9,일
2022-01-09,2호선,합정,19238,19963,39201,-725,1,9,일
2022-01-09,2호선,홍대입구,45921,44982,90903,939,1,9,일
2022-01-09,2호선,신촌,20239,19566,39805,673,1,9,일
2022-01-09,2호선,이대,6310,6983,13293,-673,1,9,일
2022-01-09,2호선,아현,4693,4731,9424,-38,1,9,일
2022-01-09,2호선,충정로(경기대입구),3400,3725,7125,-325,1,9,일
2022-01-09,2호선,용답,1521,1500,3021,21,1,9,일
2022-01-09,2호선,신답,701,759,1460,-58,1,9,일
2022-01-09,2호선,신설동,2837,3072,5909,-235,1,9,일
2022-01-09,2호선,도림천,407,402,809,5,1,9,일
2022-01-09,2호선,양천구청,2941,3085,6026,-144,1,9,일
2022-01-09,2호선,신정네거리,4777,4884,9661,-107,1,9,일
2022-01-09,2호선,용두(동대문구청),959,937,1896,22,1,9,일
2022-01-09,3호선,지축,1892,1802,3694,90,1,9,일
2022-01-09,3호선,구파발,9760,9964,19724,-204,1,9,일
2022-01-09,3호선,연신내,19331,18628,37959,703,1,9,일
2022-01-09,3호선,불광,8789,9915,18704,-1126,1,9,일
2022-01-09,3호선,녹번,6603,5989,12592,614,1,9,일
2022-01-09,3호선,홍제,8143,7969,16112,174,1,9,일
2022-01-09,3호선,무악재,1687,1770,3457,-83,1,9,일
2022-01-09,3호선,독립문,3490,3788,7278,-298,1,9,일
2022-01-09,3호선,경복궁(정부서울청사),9803,9922,19725,-119,1,9,일
2022-01-09,3호선,안국,9019,9571,18590,-552,1,9,일
2022-01-09,3호선,종로3가,3612,4578,8190,-966,1,9,일
2022-01-09,3호선,을지로3가,3085,2812,5897,273,1,9,일
2022-01-09,3호선,동대입구,5017,5428,10445,-411,1,9,일
2022-01-09,3호선,약수,6121,5787,11908,334,1,9,일
2022-01-09,3호선,금호,3828,3653,7481,175,1,9,일
2022-01-09,3호선,옥수,4279,4395,8674,-116,1,9,일
2022-01-09,3호선,압구정,12761,13013,25774,-252,1,9,일
2022-01-09,3호선,신사,13825,13662,27487,163,1,9,일
2022-01-09,3호선,잠원,1877,1929,3806,-52,1,9,일
2022-01-09,3호선,고속터미널,34914,32930,67844,1984,1,9,일
2022-01-09,3호선,교대(법원.검찰청),3810,2497,6307,1313,1,9,일
2022-01-09,3호선,남부터미널(예술의전당),12426,12988,25414,-562,1,9,일
2022-01-09,3호선,양재(서초구청),12417,14163,26580,-1746,1,9,일
2022-01-09,3호선,매봉,3678,3711,7389,-33,1,9,일
2022-01-09,3호선,도곡,1773,1860,3633,-87,1,9,일
2022-01-09,3호선,대치,5616,4901,10517,715,1,9,일
2022-01-09,3호선,학여울,850,890,1740,-40,1,9,일
2022-01-09,3호선,대청,3760,3656,7416,104,1,9,일
2022-01-09,3호선,일원,3067,3179,6246,-112,1,9,일
2022-01-09,3호선,수서,9360,9102,18462,258,1,9,일
2022-01-09,3호선,가락시장,3194,3465,6659,-271,1,9,일
2022-01-09,3호선,경찰병원,2427,2608,5035,-181,1,9,일
2022-01-09,3호선,오금,2389,2432,4821,-43,1,9,일
2022-01-09,4호선,수유(강북구청),18136,17543,35679,593,1,9,일
2022-01-09,4호선,미아(서울사이버대학),7146,6819,13965,327,1,9,일
2022-01-09,4호선,미아사거리,14327,13572,27899,755,1,9,일
2022-01-09,4호선,길음,9061,8966,18027,95,1,9,일
2022-01-09,4호선,성신여대입구(돈암),11473,11120,22593,353,1,9,일
2022-01-09,4호선,한성대입구(삼선교),6793,6842,13635,-49,1,9,일
2022-01-09,4호선,혜화,20443,20823,41266,-380,1,9,일
2022-01-09,4호선,동대문,5681,6418,12099,-737,1,9,일
2022-01-09,4호선,동대문역사문화공원(DDP),8273,7563,15836,710,1,9,일
2022-01-09,4호선,충무로,6954,6967,13921,-13,1,9,일
2022-01-09,4호선,명동,10595,10686,21281,-91,1,9,일
2022-01-09,4호선,회현(남대문시장),8905,9133,18038,-228,1,9,일
2022-01-09,4호선,서울역,3631,8516,12147,-4885,1,9,일
2022-01-09,4호선,숙대입구(갈월),6301,6223,12524,78,1,9,일
2022-01-09,4호선,삼각지,2321,2953,5274,-632,1,9,일
2022-01-09,4호선,신용산,7207,7314,14521,-107,1,9,일
2022-01-09,4호선,이촌(국립중앙박물관),4280,4732,9012,-452,1,9,일
2022-01-09,4호선,동작(현충원),682,725,1407,-43,1,9,일
2022-01-09,4호선,총신대입구(이수),9156,10104,19260,-948,1,9,일
2022-01-09,4호선,사당,13623,12686,26309,937,1,9,일
2022-01-09,4호선,남태령,556,449,1005,107,1,9,일
2022-01-09,4호선,당고개,6890,6608,13498,282,1,9,일
2022-01-09,4호선,상계,9245,8805,18050,440,1,9,일
2022-01-09,4호선,노원,10943,11844,22787,-901,1,9,일
