날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-07-28,경인선,제물포,9955,9410,19365,545,7,28,목
2022-07-28,경인선,동인천,14077,13457,27534,620,7,28,목
2022-07-28,경인선,인천,4285,3369,7654,916,7,28,목
2022-07-28,경인선,구일,6421,6325,12746,96,7,28,목
2022-07-28,경인선,소사,8264,8155,16419,109,7,28,목
2022-07-28,경인선,부개,8825,8177,17002,648,7,28,목
2022-07-28,경인선,간석,5943,5598,11541,345,7,28,목
2022-07-28,경인선,도원,2753,2697,5450,56,7,28,목
2022-07-28,경인선,온수(성공회대입구),6424,5985,12409,439,7,28,목
2022-07-28,경인선,중동,9386,8770,18156,616,7,28,목
2022-07-28,경인선,도화,4118,3851,7969,267,7,28,목
2022-07-28,경춘선,신내,2216,2091,4307,125,7,28,목
2022-07-28,경춘선,갈매,2975,2490,5465,485,7,28,목
2022-07-28,경춘선,별내,3303,3049,6352,254,7,28,목
2022-07-28,경춘선,퇴계원,3506,3190,6696,316,7,28,목
2022-07-28,경춘선,사릉,2325,2265,4590,60,7,28,목
2022-07-28,경춘선,금곡,1544,1510,3054,34,7,28,목
2022-07-28,경춘선,평내호평,6407,6167,12574,240,7,28,목
2022-07-28,경춘선,천마산,1662,1550,3212,112,7,28,목
2022-07-28,경춘선,마석,4223,4099,8322,124,7,28,목
2022-07-28,경춘선,대성리,992,1006,1998,-14,7,28,목
2022-07-28,경춘선,청평,2011,2158,4169,-147,7,28,목
2022-07-28,경춘선,상천,332,299,631,33,7,28,목
2022-07-28,경춘선,가평,2874,3149,6023,-275,7,28,목
2022-07-28,경춘선,굴봉산,153,136,289,17,7,28,목
2022-07-28,경춘선,백양리,134,124,258,10,7,28,목
2022-07-28,경춘선,강촌,554,561,1115,-7,7,28,목
2022-07-28,경춘선,김유정,364,320,684,44,7,28,목
2022-07-28,경춘선,남춘천,2603,2718,5321,-115,7,28,목
2022-07-28,경춘선,춘천,1588,1485,3073,103,7,28,목
2022-07-28,공항철도 1호선,서울역,9461,9081,18542,380,7,28,목
2022-07-28,공항철도 1호선,공덕,2540,3324,5864,-784,7,28,목
2022-07-28,공항철도 1호선,홍대입구,11426,11952,23378,-526,7,28,목
2022-07-28,공항철도 1호선,디지털미디어시티,15307,14129,29436,1178,7,28,목
2022-07-28,공항철도 1호선,마곡나루(서울식물원),9456,9098,18554,358,7,28,목
2022-07-28,공항철도 1호선,김포공항,11409,6516,17925,4893,7,28,목
2022-07-28,공항철도 1호선,계양,11572,10596,22168,976,7,28,목
2022-07-28,공항철도 1호선,검암,7042,6814,13856,228,7,28,목
2022-07-28,공항철도 1호선,청라국제도시,7269,6816,14085,453,7,28,목
2022-07-28,공항철도 1호선,운서,8004,8134,16138,-130,7,28,목
2022-07-28,공항철도 1호선,공항화물청사,2378,2645,5023,-267,7,28,목
2022-07-28,공항철도 1호선,인천공항1터미널,8679,7665,16344,1014,7,28,목
2022-07-28,공항철도 1호선,인천공항2터미널,4197,3639,7836,558,7,28,목
2022-07-28,공항철도 1호선,영종,3729,3722,7451,7,7,28,목
2022-07-28,과천선,선바위,7986,7028,15014,958,7,28,목
2022-07-28,과천선,경마공원,1262,1277,2539,-15,7,28,목
2022-07-28,과천선,대공원,3528,3615,7143,-87,7,28,목
2022-07-28,과천선,과천,6470,6042,12512,428,7,28,목
2022-07-28,과천선,정부과천청사,11272,11227,22499,45,7,28,목
2022-07-28,과천선,인덕원,24102,24883,48985,-781,7,28,목
2022-07-28,과천선,평촌,17767,17603,35370,164,7,28,목
2022-07-28,과천선,범계,26227,26012,52239,215,7,28,목
2022-07-28,분당선,선릉,14302,21879,36181,-7577,7,28,목
2022-07-28,분당선,한티,15809,16592,32401,-783,7,28,목
2022-07-28,분당선,도곡,7114,6955,14069,159,7,28,목
2022-07-28,분당선,구룡,2138,2058,4196,80,7,28,목
2022-07-28,분당선,개포동,3924,4058,7982,-134,7,28,목
2022-07-28,분당선,대모산입구,4556,4102,8658,454,7,28,목
2022-07-28,분당선,수서,13978,14526,28504,-548,7,28,목
2022-07-28,분당선,수원,8100,6864,14964,1236,7,28,목
2022-07-28,분당선,서울숲,11886,12204,24090,-318,7,28,목
2022-07-28,분당선,압구정로데오,20031,22947,42978,-2916,7,28,목
2022-07-28,분당선,강남구청,9812,11286,21098,-1474,7,28,목
2022-07-28,분당선,선정릉,8290,8819,17109,-529,7,28,목
2022-07-28,분당선,가천대,6079,6733,12812,-654,7,28,목
2022-07-28,분당선,태평,13465,12632,26097,833,7,28,목
2022-07-28,분당선,모란,19279,19407,38686,-128,7,28,목
2022-07-28,분당선,야탑,26131,27336,53467,-1205,7,28,목
2022-07-28,분당선,서현,25103,25397,50500,-294,7,28,목
2022-07-28,분당선,수내,14116,13976,28092,140,7,28,목
2022-07-28,분당선,정자,18845,19822,38667,-977,7,28,목
2022-07-28,분당선,미금,15329,16294,31623,-965,7,28,목
2022-07-28,분당선,오리,11756,9604,21360,2152,7,28,목
2022-07-28,분당선,이매,5418,5133,10551,285,7,28,목
2022-07-28,분당선,보정,2547,2257,4804,290,7,28,목
2022-07-28,분당선,죽전,12876,14292,27168,-1416,7,28,목
2022-07-28,분당선,구성,5079,5314,10393,-235,7,28,목
2022-07-28,분당선,신갈,4708,4655,9363,53,7,28,목
2022-07-28,분당선,기흥,10452,9645,20097,807,7,28,목
2022-07-28,분당선,상갈,5411,5167,10578,244,7,28,목
2022-07-28,분당선,청명,4245,3956,8201,289,7,28,목
2022-07-28,분당선,영통,8041,8180,16221,-139,7,28,목
2022-07-28,분당선,망포,14864,14019,28883,845,7,28,목
2022-07-28,분당선,매탄권선,5022,4862,9884,160,7,28,목
2022-07-28,분당선,수원시청,12719,13772,26491,-1053,7,28,목
2022-07-28,분당선,매교,2801,2874,5675,-73,7,28,목
2022-07-28,1호선,서울역,48499,47581,96080,918,7,28,목
2022-07-28,1호선,시청,24179,24670,48849,-491,7,28,목
2022-07-28,1호선,종각,38689,38118,76807,571,7,28,목
2022-07-28,1호선,종로3가,25805,23701,49506,2104,7,28,목
2022-07-28,1호선,종로5가,23456,23356,46812,100,7,28,목
2022-07-28,1호선,동대문,11213,10590,21803,623,7,28,목
2022-07-28,1호선,신설동,13604,13216,26820,388,7,28,목
2022-07-28,1호선,제기동,16520,16544,33064,-24,7,28,목
2022-07-28,1호선,청량리(서울시립대입구),19164,19377,38541,-213,7,28,목
2022-07-28,1호선,동묘앞,7445,7766,15211,-321,7,28,목
2022-07-28,2호선,시청,25323,24864,50187,459,7,28,목
2022-07-28,2호선,을지로입구,43572,45118,88690,-1546,7,28,목
2022-07-28,2호선,을지로3가,24465,25036,49501,-571,7,28,목
2022-07-28,2호선,을지로4가,14057,14052,28109,5,7,28,목
2022-07-28,2호선,동대문역사문화공원(DDP),13410,15104,28514,-1694,7,28,목
2022-07-28,2호선,신당,14011,14380,28391,-369,7,28,목
2022-07-28,2호선,상왕십리,14234,13783,28017,451,7,28,목
2022-07-28,2호선,왕십리(성동구청),15988,13599,29587,2389,7,28,목
2022-07-28,2호선,한양대,6715,7149,13864,-434,7,28,목
2022-07-28,2호선,뚝섬,23253,25439,48692,-2186,7,28,목
2022-07-28,2호선,성수,39065,43273,82338,-4208,7,28,목
2022-07-28,2호선,건대입구,35159,37886,73045,-2727,7,28,목
2022-07-28,2호선,구의(광진구청),23971,23219,47190,752,7,28,목
2022-07-28,2호선,강변(동서울터미널),32874,31973,64847,901,7,28,목
2022-07-28,2호선,잠실나루,14593,14328,28921,265,7,28,목
2022-07-28,2호선,잠실(송파구청),81144,81269,162413,-125,7,28,목
2022-07-28,2호선,잠실새내,22170,22247,44417,-77,7,28,목
2022-07-28,2호선,종합운동장,14647,15596,30243,-949,7,28,목
2022-07-28,2호선,삼성(무역센터),62186,62373,124559,-187,7,28,목
2022-07-28,2호선,선릉,61278,54336,115614,6942,7,28,목
2022-07-28,2호선,역삼,55556,63154,118710,-7598,7,28,목
2022-07-28,2호선,강남,88439,85405,173844,3034,7,28,목
2022-07-28,2호선,교대(법원.검찰청),33314,37663,70977,-4349,7,28,목
2022-07-28,2호선,서초,22841,22094,44935,747,7,28,목
2022-07-28,2호선,방배,16024,16615,32639,-591,7,28,목
2022-07-28,2호선,사당,39458,43478,82936,-4020,7,28,목
2022-07-28,2호선,낙성대(강감찬),28013,26657,54670,1356,7,28,목
2022-07-28,2호선,서울대입구(관악구청),46897,46032,92929,865,7,28,목
2022-07-28,2호선,봉천,24463,22542,47005,1921,7,28,목
2022-07-28,2호선,신림,59423,56519,115942,2904,7,28,목
2022-07-28,2호선,신대방,25697,25063,50760,634,7,28,목
2022-07-28,2호선,구로디지털단지,60612,60681,121293,-69,7,28,목
2022-07-28,2호선,대림(구로구청),23651,24187,47838,-536,7,28,목
2022-07-28,2호선,신도림,48882,48179,97061,703,7,28,목
2022-07-28,2호선,문래,22739,23183,45922,-444,7,28,목
2022-07-28,2호선,영등포구청,22100,22725,44825,-625,7,28,목
2022-07-28,2호선,당산,18166,21275,39441,-3109,7,28,목
2022-07-28,2호선,합정,32447,35258,67705,-2811,7,28,목
2022-07-28,2호선,홍대입구,61630,65731,127361,-4101,7,28,목
2022-07-28,2호선,신촌,35064,35652,70716,-588,7,28,목
2022-07-28,2호선,이대,13915,14702,28617,-787,7,28,목
2022-07-28,2호선,아현,10321,9622,19943,699,7,28,목
2022-07-28,2호선,충정로(경기대입구),10104,11045,21149,-941,7,28,목
2022-07-28,2호선,용답,2686,2624,5310,62,7,28,목
2022-07-28,2호선,신답,1786,1987,3773,-201,7,28,목
2022-07-28,2호선,신설동,3336,3332,6668,4,7,28,목
2022-07-28,2호선,도림천,1345,1346,2691,-1,7,28,목
2022-07-28,2호선,양천구청,6680,6901,13581,-221,7,28,목
2022-07-28,2호선,신정네거리,10285,10514,20799,-229,7,28,목
2022-07-28,2호선,용두(동대문구청),2380,2433,4813,-53,7,28,목
2022-07-28,3호선,지축,5145,4843,9988,302,7,28,목
2022-07-28,3호선,구파발,21683,20911,42594,772,7,28,목
2022-07-28,3호선,연신내,35536,33790,69326,1746,7,28,목
2022-07-28,3호선,불광,16051,17141,33192,-1090,7,28,목
2022-07-28,3호선,녹번,15555,13722,29277,1833,7,28,목
2022-07-28,3호선,홍제,17330,16123,33453,1207,7,28,목
2022-07-28,3호선,무악재,4057,3844,7901,213,7,28,목
2022-07-28,3호선,독립문,7040,7200,14240,-160,7,28,목
2022-07-28,3호선,경복궁(정부서울청사),20660,21306,41966,-646,7,28,목
2022-07-28,3호선,안국,23240,23776,47016,-536,7,28,목
2022-07-28,3호선,종로3가,10644,12545,23189,-1901,7,28,목
2022-07-28,3호선,을지로3가,10989,11128,22117,-139,7,28,목
2022-07-28,3호선,동대입구,11404,12023,23427,-619,7,28,목
2022-07-28,3호선,약수,12870,12274,25144,596,7,28,목
2022-07-28,3호선,금호,7685,6946,14631,739,7,28,목
2022-07-28,3호선,옥수,8760,8985,17745,-225,7,28,목
2022-07-28,3호선,압구정,32124,34874,66998,-2750,7,28,목
2022-07-28,3호선,신사,29366,31402,60768,-2036,7,28,목
2022-07-28,3호선,잠원,4626,4444,9070,182,7,28,목
2022-07-28,3호선,고속터미널,43552,42517,86069,1035,7,28,목
2022-07-28,3호선,교대(법원.검찰청),14318,9437,23755,4881,7,28,목
2022-07-28,3호선,남부터미널(예술의전당),29595,30319,59914,-724,7,28,목
2022-07-28,3호선,양재(서초구청),37036,41021,78057,-3985,7,28,목
2022-07-28,3호선,매봉,12555,12094,24649,461,7,28,목
2022-07-28,3호선,도곡,5095,5081,10176,14,7,28,목
2022-07-28,3호선,대치,11803,11510,23313,293,7,28,목
2022-07-28,3호선,학여울,1652,1645,3297,7,7,28,목
2022-07-28,3호선,대청,9796,9092,18888,704,7,28,목
2022-07-28,3호선,일원,10456,10111,20567,345,7,28,목
2022-07-28,3호선,수서,17096,17140,34236,-44,7,28,목
2022-07-28,3호선,가락시장,8979,8533,17512,446,7,28,목
2022-07-28,3호선,경찰병원,7433,7362,14795,71,7,28,목
2022-07-28,3호선,오금,6266,5655,11921,611,7,28,목
2022-07-28,4호선,당고개,9047,8190,17237,857,7,28,목
2022-07-28,4호선,상계,18676,17296,35972,1380,7,28,목
2022-07-28,4호선,노원,18292,20688,38980,-2396,7,28,목
2022-07-28,4호선,창동,25080,26752,51832,-1672,7,28,목
2022-07-28,4호선,쌍문,28609,26367,54976,2242,7,28,목
2022-07-28,4호선,수유(강북구청),33159,33022,66181,137,7,28,목
2022-07-28,4호선,미아(서울사이버대학),14622,13985,28607,637,7,28,목
2022-07-28,4호선,미아사거리,26617,25834,52451,783,7,28,목
2022-07-28,4호선,길음,20665,19842,40507,823,7,28,목
2022-07-28,4호선,성신여대입구(돈암),19390,18585,37975,805,7,28,목
2022-07-28,4호선,한성대입구(삼선교),12931,12652,25583,279,7,28,목
2022-07-28,수인선,고색,4888,4508,9396,380,7,28,목
2022-07-28,수인선,오목천,2958,2648,5606,310,7,28,목
2022-07-28,8호선,석촌,7685,8819,16504,-1134,7,28,목
2022-07-28,수인선,어천,766,821,1587,-55,7,28,목
2022-07-28,수인선,야목,414,293,707,121,7,28,목
2022-07-28,수인선,사리,4784,4034,8818,750,7,28,목
2022-07-28,수인선,달월,108,77,185,31,7,28,목
2022-07-28,수인선,월곶,2843,2628,5471,215,7,28,목
2022-07-28,수인선,소래포구,4905,4633,9538,272,7,28,목
2022-07-28,수인선,인천논현,5399,5617,11016,-218,7,28,목
2022-07-28,수인선,호구포,4082,4238,8320,-156,7,28,목
2022-07-28,수인선,남동인더스파크,2319,2566,4885,-247,7,28,목
2022-07-28,수인선,원인재,4221,4369,8590,-148,7,28,목
2022-07-28,수인선,연수,4353,4326,8679,27,7,28,목
2022-07-28,수인선,송도,2284,2150,4434,134,7,28,목
2022-07-28,수인선,인하대,5689,5361,11050,328,7,28,목
2022-07-28,수인선,숭의,3903,3681,7584,222,7,28,목
2022-07-28,수인선,신포,1751,1726,3477,25,7,28,목
2022-07-28,수인선,인천,1169,1916,3085,-747,7,28,목
2022-07-28,신림선,샛강,2225,2715,4940,-490,7,28,목
2022-07-28,신림선,대방,2010,1601,3611,409,7,28,목
2022-07-28,신림선,서울지방병무청,1974,2216,4190,-242,7,28,목
2022-07-28,신림선,보라매,2722,2481,5203,241,7,28,목
2022-07-28,신림선,보라매공원,1864,1939,3803,-75,7,28,목
2022-07-28,신림선,보라매병원,6791,7086,13877,-295,7,28,목
2022-07-28,신림선,당곡,3688,3580,7268,108,7,28,목
2022-07-28,신림선,신림,1611,2249,3860,-638,7,28,목
2022-07-28,신림선,서원,2810,2484,5294,326,7,28,목
2022-07-28,신림선,서울대벤처타운,6268,6364,12632,-96,7,28,목
2022-07-28,신림선,관악산(서울대),3159,3114,6273,45,7,28,목
2022-07-28,안산선,산본,15861,17005,32866,-1144,7,28,목
2022-07-28,안산선,대야미,4970,4294,9264,676,7,28,목
2022-07-28,안산선,반월,4198,4069,8267,129,7,28,목
2022-07-28,안산선,상록수,15138,15138,30276,0,7,28,목
2022-07-28,안산선,한대앞,8822,8797,17619,25,7,28,목
2022-07-28,안산선,중앙,18014,18706,36720,-692,7,28,목
2022-07-28,안산선,고잔,8994,8442,17436,552,7,28,목
2022-07-28,안산선,초지,4714,4836,9550,-122,7,28,목
2022-07-28,안산선,안산,11538,10404,21942,1134,7,28,목
2022-07-28,안산선,신길온천,1800,1611,3411,189,7,28,목
2022-07-28,안산선,정왕,7534,8025,15559,-491,7,28,목
2022-07-28,안산선,오이도,8810,8583,17393,227,7,28,목
2022-07-28,안산선,수리산,4036,3336,7372,700,7,28,목
2022-07-28,우이신설선,북한산우이,2915,2688,5603,227,7,28,목
2022-07-28,우이신설선,솔밭공원,2564,2469,5033,95,7,28,목
2022-07-28,우이신설선,4.19민주묘지,2891,2689,5580,202,7,28,목
2022-07-28,우이신설선,가오리,4261,4246,8507,15,7,28,목
2022-07-28,우이신설선,화계,3443,3220,6663,223,7,28,목
2022-07-28,우이신설선,삼양,2050,2097,4147,-47,7,28,목
2022-07-29,수인선,야목,434,296,730,138,7,29,금
2022-07-29,수인선,사리,4859,4153,9012,706,7,29,금
2022-07-29,수인선,어천,1069,945,2014,124,7,29,금
2022-07-29,수인선,고색,5010,4648,9658,362,7,29,금
2022-07-29,분당선,매교,2897,2948,5845,-51,7,29,금
2022-07-29,분당선,수원시청,13063,15144,28207,-2081,7,29,금
2022-07-29,분당선,매탄권선,5416,4958,10374,458,7,29,금
2022-07-29,분당선,망포,15251,13909,29160,1342,7,29,금
2022-07-29,분당선,영통,8790,8721,17511,69,7,29,금
2022-07-29,분당선,청명,4343,4066,8409,277,7,29,금
2022-07-29,분당선,상갈,5463,5177,10640,286,7,29,금
2022-07-29,분당선,기흥,10443,9686,20129,757,7,29,금
2022-07-29,분당선,신갈,4762,4744,9506,18,7,29,금
2022-07-29,분당선,구성,5161,5173,10334,-12,7,29,금
2022-07-29,분당선,죽전,13513,14683,28196,-1170,7,29,금
2022-07-29,분당선,이매,5722,5476,11198,246,7,29,금
2022-07-29,분당선,오리,12070,9715,21785,2355,7,29,금
2022-07-29,분당선,미금,15538,16661,32199,-1123,7,29,금
2022-07-29,분당선,정자,18703,19602,38305,-899,7,29,금
2022-07-29,분당선,수내,14089,13769,27858,320,7,29,금
2022-07-29,분당선,서현,26733,27270,54003,-537,7,29,금
2022-07-29,분당선,야탑,26673,28164,54837,-1491,7,29,금
2022-07-29,분당선,모란,23910,24799,48709,-889,7,29,금
2022-07-29,분당선,태평,14098,13346,27444,752,7,29,금
2022-07-29,분당선,가천대,6166,6620,12786,-454,7,29,금
2022-07-29,분당선,선정릉,7808,8449,16257,-641,7,29,금
2022-07-29,분당선,강남구청,9851,11191,21042,-1340,7,29,금
2022-07-29,분당선,압구정로데오,21158,25218,46376,-4060,7,29,금
2022-07-29,분당선,서울숲,11835,12309,24144,-474,7,29,금
2022-07-29,분당선,수원,8618,7487,16105,1131,7,29,금
2022-07-29,분당선,수서,14869,15638,30507,-769,7,29,금
2022-07-29,분당선,대모산입구,4624,4163,8787,461,7,29,금
2022-07-29,분당선,개포동,3893,4064,7957,-171,7,29,금
2022-07-29,분당선,구룡,2114,1899,4013,215,7,29,금
2022-07-29,분당선,도곡,7312,6858,14170,454,7,29,금
2022-07-29,분당선,한티,16134,16912,33046,-778,7,29,금
2022-07-29,분당선,선릉,13777,20902,34679,-7125,7,29,금
2022-07-29,과천선,범계,27069,27407,54476,-338,7,29,금
2022-07-29,과천선,평촌,17627,17371,34998,256,7,29,금
2022-07-29,과천선,인덕원,24858,25413,50271,-555,7,29,금
2022-07-29,과천선,정부과천청사,11161,11132,22293,29,7,29,금
2022-07-29,과천선,과천,6869,6109,12978,760,7,29,금
2022-07-29,과천선,대공원,3409,3549,6958,-140,7,29,금
2022-07-29,과천선,경마공원,9226,9487,18713,-261,7,29,금
2022-07-29,과천선,선바위,8112,6990,15102,1122,7,29,금
2022-07-29,공항철도 1호선,영종,3774,3855,7629,-81,7,29,금
2022-07-29,공항철도 1호선,인천공항2터미널,4242,3675,7917,567,7,29,금
2022-07-29,공항철도 1호선,인천공항1터미널,8219,8212,16431,7,7,29,금
2022-07-29,공항철도 1호선,공항화물청사,2399,2513,4912,-114,7,29,금
2022-07-29,공항철도 1호선,운서,8393,8502,16895,-109,7,29,금
2022-07-29,공항철도 1호선,청라국제도시,7383,6990,14373,393,7,29,금
2022-07-29,공항철도 1호선,검암,7056,6879,13935,177,7,29,금
2022-07-29,공항철도 1호선,계양,11434,10310,21744,1124,7,29,금
2022-07-29,공항철도 1호선,김포공항,13000,7149,20149,5851,7,29,금
2022-07-29,공항철도 1호선,마곡나루(서울식물원),8870,8162,17032,708,7,29,금
2022-07-29,공항철도 1호선,디지털미디어시티,14456,13109,27565,1347,7,29,금
2022-07-29,공항철도 1호선,홍대입구,12627,13236,25863,-609,7,29,금
2022-07-29,공항철도 1호선,공덕,2514,3363,5877,-849,7,29,금
2022-07-29,공항철도 1호선,서울역,11099,10936,22035,163,7,29,금
2022-07-29,경춘선,춘천,1685,1664,3349,21,7,29,금
2022-07-29,경춘선,남춘천,2914,3233,6147,-319,7,29,금
2022-07-29,경춘선,김유정,348,413,761,-65,7,29,금
2022-07-29,경춘선,강촌,614,611,1225,3,7,29,금
2022-07-29,경춘선,백양리,144,105,249,39,7,29,금
2022-07-29,경춘선,굴봉산,233,190,423,43,7,29,금
2022-07-29,경춘선,가평,3020,3147,6167,-127,7,29,금
2022-07-29,경춘선,상천,292,268,560,24,7,29,금
2022-07-29,경춘선,청평,2270,2394,4664,-124,7,29,금
2022-07-29,경춘선,대성리,1168,1298,2466,-130,7,29,금
2022-07-29,경춘선,마석,3869,3978,7847,-109,7,29,금
2022-07-29,경춘선,천마산,1632,1469,3101,163,7,29,금
2022-07-29,경춘선,평내호평,6229,6128,12357,101,7,29,금
2022-07-29,경춘선,금곡,1489,1416,2905,73,7,29,금
2022-07-29,경춘선,사릉,2266,2236,4502,30,7,29,금
2022-07-29,경춘선,퇴계원,3475,3169,6644,306,7,29,금
