날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-06-12,2호선,아현,5609,5471,11080,138,6,12,일
2022-06-12,2호선,이대,7047,7810,14857,-763,6,12,일
2022-06-12,2호선,신촌,21806,21334,43140,472,6,12,일
2022-06-12,2호선,홍대입구,50841,49997,100838,844,6,12,일
2022-06-12,2호선,합정,21740,23093,44833,-1353,6,12,일
2022-06-12,2호선,당산,9556,10312,19868,-756,6,12,일
2022-06-12,공항철도 1호선,영종,2755,2735,5490,20,6,12,일
2022-06-12,경원선,양주,5634,5459,11093,175,6,12,일
2022-06-12,2호선,영등포구청,8550,8891,17441,-341,6,12,일
2022-06-12,2호선,문래,8586,9223,17809,-637,6,12,일
2022-06-12,2호선,신도림,30656,31582,62238,-926,6,12,일
2022-06-12,2호선,대림(구로구청),17183,17219,34402,-36,6,12,일
2022-06-12,2호선,구로디지털단지,25601,24873,50474,728,6,12,일
2022-06-12,2호선,신대방,16433,15927,32360,506,6,12,일
2022-06-12,2호선,신림,37879,37281,75160,598,6,12,일
2022-06-13,경원선,월계,8693,8104,16797,589,6,13,월
2022-06-13,중앙선,지평,71,80,151,-9,6,13,월
2022-06-13,중앙선,용문,2067,2013,4080,54,6,13,월
2022-06-13,중앙선,원덕,460,406,866,54,6,13,월
2022-06-13,중앙선,양평,4003,3974,7977,29,6,13,월
2022-06-13,중앙선,오빈,367,336,703,31,6,13,월
2022-06-13,중앙선,아신,611,612,1223,-1,6,13,월
2022-06-13,중앙선,국수,889,875,1764,14,6,13,월
2022-06-13,중앙선,신원,245,206,451,39,6,13,월
2022-06-13,중앙선,양수,2153,2203,4356,-50,6,13,월
2022-06-13,중앙선,운길산,962,883,1845,79,6,13,월
2022-06-13,중앙선,팔당,962,964,1926,-2,6,13,월
2022-06-13,중앙선,도심,2815,2127,4942,688,6,13,월
2022-06-13,중앙선,덕소,6046,5929,11975,117,6,13,월
2022-06-13,중앙선,양정,815,722,1537,93,6,13,월
2022-06-13,중앙선,도농,12546,11112,23658,1434,6,13,월
2022-06-13,중앙선,구리,14009,13996,28005,13,6,13,월
2022-06-13,5호선,명일,9169,9581,18750,-412,6,13,월
2022-06-13,경원선,가능,7153,6913,14066,240,6,13,월
2022-06-13,1호선,서울역,48140,44778,92918,3362,6,13,월
2022-06-13,1호선,시청,23957,22242,46199,1715,6,13,월
2022-06-13,1호선,종각,37732,34409,72141,3323,6,13,월
2022-06-13,1호선,종로3가,26505,23891,50396,2614,6,13,월
2022-06-13,1호선,종로5가,23452,22493,45945,959,6,13,월
2022-06-13,1호선,동대문,11179,10794,21973,385,6,13,월
2022-06-13,1호선,신설동,14198,12936,27134,1262,6,13,월
2022-06-13,1호선,제기동,17455,17599,35054,-144,6,13,월
2022-06-13,1호선,청량리(서울시립대입구),20221,19785,40006,436,6,13,월
2022-06-13,1호선,동묘앞,7819,7993,15812,-174,6,13,월
2022-06-13,2호선,시청,24551,25074,49625,-523,6,13,월
2022-06-13,2호선,을지로입구,38972,41394,80366,-2422,6,13,월
2022-06-13,2호선,을지로3가,23794,24462,48256,-668,6,13,월
2022-06-13,2호선,을지로4가,13768,13537,27305,231,6,13,월
2022-06-13,2호선,동대문역사문화공원(DDP),12146,14032,26178,-1886,6,13,월
2022-06-13,2호선,신당,14059,14293,28352,-234,6,13,월
2022-06-13,2호선,상왕십리,14695,14239,28934,456,6,13,월
2022-06-13,2호선,왕십리(성동구청),16516,12983,29499,3533,6,13,월
2022-06-13,2호선,한양대,14030,15698,29728,-1668,6,13,월
2022-06-13,2호선,뚝섬,21717,23422,45139,-1705,6,13,월
2022-06-13,2호선,성수,37239,40568,77807,-3329,6,13,월
2022-06-13,2호선,건대입구,33644,36030,69674,-2386,6,13,월
2022-06-13,2호선,구의(광진구청),24183,24035,48218,148,6,13,월
2022-06-13,2호선,강변(동서울터미널),32105,30330,62435,1775,6,13,월
2022-06-13,2호선,잠실나루,16189,16057,32246,132,6,13,월
2022-06-13,2호선,잠실(송파구청),64207,63859,128066,348,6,13,월
2022-06-13,2호선,잠실새내,21870,21832,43702,38,6,13,월
2022-06-13,2호선,종합운동장,7418,8374,15792,-956,6,13,월
2022-06-13,2호선,삼성(무역센터),52409,53542,105951,-1133,6,13,월
2022-06-13,2호선,선릉,62877,56166,119043,6711,6,13,월
2022-06-13,2호선,역삼,56558,64396,120954,-7838,6,13,월
2022-06-13,2호선,강남,84137,81651,165788,2486,6,13,월
2022-06-13,2호선,교대(법원.검찰청),36548,41486,78034,-4938,6,13,월
2022-06-13,2호선,서초,22704,22342,45046,362,6,13,월
2022-06-13,2호선,방배,20374,21118,41492,-744,6,13,월
2022-06-13,2호선,사당,39334,43660,82994,-4326,6,13,월
2022-06-13,2호선,낙성대(강감찬),28238,27911,56149,327,6,13,월
2022-06-13,2호선,서울대입구(관악구청),48195,46993,95188,1202,6,13,월
2022-06-13,2호선,봉천,25221,23458,48679,1763,6,13,월
2022-06-13,2호선,신림,60565,57881,118446,2684,6,13,월
2022-06-13,2호선,신대방,26784,25925,52709,859,6,13,월
2022-06-13,2호선,구로디지털단지,62665,62520,125185,145,6,13,월
2022-06-13,2호선,대림(구로구청),25690,25929,51619,-239,6,13,월
2022-06-13,2호선,신도림,48917,47570,96487,1347,6,13,월
2022-06-13,2호선,문래,23348,23951,47299,-603,6,13,월
2022-06-13,2호선,영등포구청,23272,24349,47621,-1077,6,13,월
2022-06-13,2호선,당산,19448,23047,42495,-3599,6,13,월
2022-06-13,2호선,합정,30166,32044,62210,-1878,6,13,월
2022-06-13,2호선,홍대입구,52209,54656,106865,-2447,6,13,월
2022-06-13,2호선,신촌,33134,33686,66820,-552,6,13,월
2022-06-13,2호선,이대,13966,15168,29134,-1202,6,13,월
2022-06-13,2호선,아현,10821,10334,21155,487,6,13,월
2022-06-13,2호선,충정로(경기대입구),10502,11321,21823,-819,6,13,월
2022-06-13,2호선,용답,3006,3078,6084,-72,6,13,월
2022-06-13,2호선,신답,1709,1945,3654,-236,6,13,월
2022-06-13,2호선,신설동,3306,3340,6646,-34,6,13,월
2022-06-13,2호선,도림천,1377,1430,2807,-53,6,13,월
2022-06-13,2호선,양천구청,7498,7547,15045,-49,6,13,월
2022-06-13,2호선,신정네거리,10941,11157,22098,-216,6,13,월
2022-06-13,2호선,용두(동대문구청),2459,2473,4932,-14,6,13,월
2022-06-13,3호선,지축,5489,5149,10638,340,6,13,월
2022-06-13,3호선,구파발,22309,21457,43766,852,6,13,월
2022-06-13,3호선,연신내,37877,35405,73282,2472,6,13,월
2022-06-13,3호선,불광,16819,17842,34661,-1023,6,13,월
2022-06-13,3호선,녹번,16492,14998,31490,1494,6,13,월
2022-06-13,3호선,홍제,18811,17728,36539,1083,6,13,월
2022-06-13,3호선,무악재,4166,4258,8424,-92,6,13,월
2022-06-13,3호선,독립문,7355,7443,14798,-88,6,13,월
2022-06-13,3호선,경복궁(정부서울청사),26604,28347,54951,-1743,6,13,월
2022-06-13,3호선,안국,23455,22986,46441,469,6,13,월
2022-06-13,3호선,종로3가,10365,11665,22030,-1300,6,13,월
2022-06-13,3호선,을지로3가,11297,11340,22637,-43,6,13,월
2022-06-13,3호선,충무로,1,0,1,1,6,13,월
2022-06-13,3호선,동대입구,14124,14824,28948,-700,6,13,월
2022-06-13,3호선,약수,13880,13496,27376,384,6,13,월
2022-06-13,3호선,금호,8330,7658,15988,672,6,13,월
2022-06-13,3호선,옥수,9367,9609,18976,-242,6,13,월
2022-06-13,3호선,압구정,30975,33226,64201,-2251,6,13,월
2022-06-13,3호선,신사,28838,30831,59669,-1993,6,13,월
2022-06-13,3호선,잠원,5117,4900,10017,217,6,13,월
2022-06-13,3호선,고속터미널,41537,39813,81350,1724,6,13,월
2022-06-13,3호선,교대(법원.검찰청),16101,10576,26677,5525,6,13,월
2022-06-13,3호선,남부터미널(예술의전당),30112,31117,61229,-1005,6,13,월
2022-06-13,3호선,양재(서초구청),39631,43656,83287,-4025,6,13,월
2022-06-13,3호선,매봉,13580,13025,26605,555,6,13,월
2022-06-13,3호선,도곡,5894,5855,11749,39,6,13,월
2022-06-13,3호선,대치,11652,11840,23492,-188,6,13,월
2022-06-13,3호선,학여울,1892,1963,3855,-71,6,13,월
2022-06-13,3호선,대청,11179,10242,21421,937,6,13,월
2022-06-13,3호선,일원,11898,11466,23364,432,6,13,월
2022-06-13,3호선,수서,18048,18634,36682,-586,6,13,월
2022-06-13,3호선,가락시장,9657,9440,19097,217,6,13,월
2022-06-13,3호선,경찰병원,7978,7908,15886,70,6,13,월
2022-06-13,3호선,오금,6842,6053,12895,789,6,13,월
2022-06-13,4호선,당고개,9397,8414,17811,983,6,13,월
2022-06-13,4호선,상계,20070,18489,38559,1581,6,13,월
2022-06-13,4호선,노원,18569,20764,39333,-2195,6,13,월
2022-06-13,4호선,창동,26269,28076,54345,-1807,6,13,월
2022-06-13,4호선,쌍문,29910,28911,58821,999,6,13,월
2022-06-13,4호선,수유(강북구청),34947,36150,71097,-1203,6,13,월
2022-06-13,4호선,미아(서울사이버대학),16026,16395,32421,-369,6,13,월
2022-06-13,4호선,미아사거리,27235,27560,54795,-325,6,13,월
2022-06-13,4호선,길음,22688,23187,45875,-499,6,13,월
2022-06-13,4호선,성신여대입구(돈암),20635,20758,41393,-123,6,13,월
2022-06-13,4호선,한성대입구(삼선교),14686,15004,29690,-318,6,13,월
2022-06-13,4호선,혜화,30752,30021,60773,731,6,13,월
2022-06-13,4호선,동대문,20776,21440,42216,-664,6,13,월
2022-06-13,4호선,동대문역사문화공원(DDP),15233,14099,29332,1134,6,13,월
2022-06-13,4호선,충무로,30166,30680,60846,-514,6,13,월
2022-06-13,4호선,명동,21885,21233,43118,652,6,13,월
2022-06-13,4호선,회현(남대문시장),26179,26744,52923,-565,6,13,월
2022-06-13,4호선,서울역,12274,18401,30675,-6127,6,13,월
2022-06-13,4호선,숙대입구(갈월),14847,13980,28827,867,6,13,월
2022-06-13,4호선,삼각지,5352,6837,12189,-1485,6,13,월
2022-06-13,4호선,신용산,18871,18960,37831,-89,6,13,월
2022-06-13,4호선,이촌(국립중앙박물관),8669,9559,18228,-890,6,13,월
2022-06-13,4호선,동작(현충원),1652,1943,3595,-291,6,13,월
2022-06-13,4호선,총신대입구(이수),19971,21927,41898,-1956,6,13,월
2022-06-13,4호선,사당,27324,23566,50890,3758,6,13,월
2022-06-13,4호선,남태령,1383,1962,3345,-579,6,13,월
2022-06-13,5호선,방화,7175,6767,13942,408,6,13,월
2022-06-13,5호선,개화산,6088,5724,11812,364,6,13,월
2022-06-13,5호선,김포공항,7250,7105,14355,145,6,13,월
2022-06-13,5호선,송정,7063,6523,13586,540,6,13,월
2022-06-13,5호선,마곡,11432,11409,22841,23,6,13,월
2022-06-13,5호선,발산,21884,22629,44513,-745,6,13,월
2022-06-13,5호선,우장산,15768,15270,31038,498,6,13,월
2022-06-13,5호선,화곡,30015,28053,58068,1962,6,13,월
2022-06-13,5호선,까치산,30501,28915,59416,1586,6,13,월
2022-06-13,5호선,신정(은행정),14866,12053,26919,2813,6,13,월
2022-06-13,5호선,목동,18024,19188,37212,-1164,6,13,월
2022-06-13,5호선,오목교(목동운동장앞),22389,23849,46238,-1460,6,13,월
2022-06-13,5호선,양평,7945,7919,15864,26,6,13,월
2022-06-13,5호선,영등포구청,4480,4565,9045,-85,6,13,월
2022-06-13,5호선,영등포시장,10560,10819,21379,-259,6,13,월
2022-06-13,5호선,신길,4520,4677,9197,-157,6,13,월
2022-06-13,5호선,여의도,29082,31288,60370,-2206,6,13,월
2022-06-13,5호선,여의나루,9938,10456,20394,-518,6,13,월
2022-06-13,5호선,마포,15370,15709,31079,-339,6,13,월
2022-06-13,5호선,공덕,15294,16157,31451,-863,6,13,월
2022-06-13,5호선,애오개,7107,7061,14168,46,6,13,월
2022-06-13,5호선,충정로(경기대입구),4900,5084,9984,-184,6,13,월
2022-06-13,5호선,서대문,21601,22031,43632,-430,6,13,월
2022-06-13,5호선,광화문(세종문화회관),32080,34719,66799,-2639,6,13,월
2022-06-13,5호선,종로3가,12509,12601,25110,-92,6,13,월
2022-06-13,5호선,을지로4가,6633,6709,13342,-76,6,13,월
2022-06-13,5호선,동대문역사문화공원(DDP),3092,3662,6754,-570,6,13,월
2022-06-13,5호선,청구,4290,3781,8071,509,6,13,월
2022-06-13,5호선,신금호,6929,7181,14110,-252,6,13,월
2022-06-13,5호선,행당,8592,7517,16109,1075,6,13,월
2022-06-13,5호선,왕십리(성동구청),4546,5205,9751,-659,6,13,월
2022-06-13,5호선,마장,5911,5525,11436,386,6,13,월
2022-06-13,5호선,답십리,16601,15047,31648,1554,6,13,월
2022-06-13,5호선,장한평,18974,18810,37784,164,6,13,월
2022-06-13,5호선,군자(능동),11547,12493,24040,-946,6,13,월
2022-06-13,5호선,아차산(어린이대공원후문),15219,14705,29924,514,6,13,월
2022-06-13,5호선,광나루(장신대),13845,12532,26377,1313,6,13,월
2022-06-13,5호선,천호(풍납토성),17050,17517,34567,-467,6,13,월
2022-06-13,5호선,강동,19527,18875,38402,652,6,13,월
2022-06-13,5호선,길동,8448,8668,17116,-220,6,13,월
2022-06-13,5호선,굽은다리(강동구민회관앞),9993,9388,19381,605,6,13,월
2022-06-13,5호선,고덕,10240,10221,20461,19,6,13,월
2022-06-13,5호선,상일동,15979,14486,30465,1493,6,13,월
2022-06-13,5호선,둔촌동,8454,8439,16893,15,6,13,월
2022-06-13,5호선,올림픽공원(한국체대),4608,3964,8572,644,6,13,월
2022-06-13,5호선,방이,7413,7602,15015,-189,6,13,월
2022-06-13,5호선,오금,4003,4118,8121,-115,6,13,월
2022-06-13,5호선,개롱,7000,7250,14250,-250,6,13,월
2022-06-13,5호선,거여,11094,10595,21689,499,6,13,월
2022-06-13,5호선,마천,7926,7519,15445,407,6,13,월
2022-06-13,5호선,강일,4934,4863,9797,71,6,13,월
2022-06-13,5호선,미사,17048,17139,34187,-91,6,13,월
2022-06-13,5호선,하남풍산,4584,4516,9100,68,6,13,월
2022-06-13,5호선,하남시청(덕풍·신장),7615,7248,14863,367,6,13,월
2022-06-13,5호선,하남검단산,6210,5815,12025,395,6,13,월
2022-06-13,6호선,응암,18158,18063,36221,95,6,13,월
2022-06-13,6호선,역촌,3942,4595,8537,-653,6,13,월
2022-06-13,6호선,불광,4440,4406,8846,34,6,13,월
2022-06-13,6호선,독바위,2899,3028,5927,-129,6,13,월
2022-06-13,6호선,구산,8144,6036,14180,2108,6,13,월
2022-06-13,6호선,새절(신사),13862,12636,26498,1226,6,13,월
2022-06-13,6호선,증산(명지대앞),10396,10482,20878,-86,6,13,월
2022-06-13,6호선,디지털미디어시티,15495,16935,32430,-1440,6,13,월
2022-06-13,6호선,월드컵경기장(성산),4552,4694,9246,-142,6,13,월
2022-06-13,6호선,마포구청,14916,13359,28275,1557,6,13,월
2022-06-13,6호선,망원,13484,14231,27715,-747,6,13,월
2022-06-13,6호선,합정,12908,12839,25747,69,6,13,월
2022-06-13,6호선,상수,8775,9803,18578,-1028,6,13,월
2022-06-13,6호선,광흥창(서강),9782,9489,19271,293,6,13,월
2022-06-13,6호선,대흥(서강대앞),8843,9038,17881,-195,6,13,월
2022-06-13,6호선,공덕,19839,19101,38940,738,6,13,월
2022-06-13,6호선,효창공원앞,7831,7222,15053,609,6,13,월
2022-06-13,6호선,삼각지,7268,6423,13691,845,6,13,월
2022-06-13,6호선,녹사평(용산구청),4562,4476,9038,86,6,13,월
2022-06-13,6호선,이태원,9758,10001,19759,-243,6,13,월
2022-06-13,6호선,한강진,7017,8154,15171,-1137,6,13,월
2022-06-13,6호선,버티고개,2276,2269,4545,7,6,13,월
2022-06-13,6호선,약수,3879,3891,7770,-12,6,13,월
2022-06-13,6호선,청구,3849,4080,7929,-231,6,13,월
2022-06-13,6호선,신당,7976,8463,16439,-487,6,13,월
2022-06-13,6호선,동묘앞,8047,8408,16455,-361,6,13,월
2022-06-13,6호선,창신,4007,3344,7351,663,6,13,월
2022-06-13,6호선,보문,7938,6989,14927,949,6,13,월
2022-06-13,6호선,안암(고대병원앞),13103,13676,26779,-573,6,13,월
2022-06-13,6호선,고려대(종암),9037,8616,17653,421,6,13,월
2022-06-13,6호선,월곡(동덕여대),12692,12523,25215,169,6,13,월
2022-06-13,6호선,상월곡(한국과학기술연구원),6674,6124,12798,550,6,13,월
2022-06-13,6호선,돌곶이,10035,9289,19324,746,6,13,월
2022-06-13,6호선,석계,13180,13504,26684,-324,6,13,월
2022-06-13,6호선,태릉입구,5802,6463,12265,-661,6,13,월
2022-06-13,6호선,화랑대(서울여대입구),12646,9829,22475,2817,6,13,월
2022-06-13,6호선,봉화산(서울의료원),9466,8769,18235,697,6,13,월
2022-06-13,7호선,장암,2395,832,3227,1563,6,13,월
2022-06-13,7호선,도봉산,10199,11147,21346,-948,6,13,월
2022-06-13,7호선,수락산,13321,12980,26301,341,6,13,월
2022-06-13,7호선,마들,13522,12832,26354,690,6,13,월
2022-06-13,7호선,노원,19440,20446,39886,-1006,6,13,월
2022-06-13,7호선,중계,15851,14489,30340,1362,6,13,월
2022-06-13,7호선,하계,19197,17836,37033,1361,6,13,월
2022-06-13,7호선,공릉(서울과학기술대),12003,12148,24151,-145,6,13,월
2022-06-13,7호선,태릉입구,9133,8645,17778,488,6,13,월
2022-06-13,7호선,먹골,10390,10229,20619,161,6,13,월
2022-06-13,7호선,중화,11132,10883,22015,249,6,13,월
2022-06-13,7호선,상봉(시외버스터미널),17157,16272,33429,885,6,13,월
2022-06-13,7호선,면목,16973,16526,33499,447,6,13,월
2022-06-13,7호선,사가정,16749,16987,33736,-238,6,13,월
2022-06-13,7호선,용마산(용마폭포공원),6288,6031,12319,257,6,13,월
2022-06-13,7호선,중곡,11622,10750,22372,872,6,13,월
2022-06-13,7호선,군자(능동),15429,12410,27839,3019,6,13,월
2022-06-13,7호선,어린이대공원(세종대),15817,16193,32010,-376,6,13,월
2022-06-13,7호선,건대입구,13217,13647,26864,-430,6,13,월
2022-06-13,7호선,뚝섬유원지,8412,8087,16499,325,6,13,월
2022-06-13,7호선,청담,20863,23367,44230,-2504,6,13,월
2022-06-13,7호선,강남구청,17150,18927,36077,-1777,6,13,월
2022-06-13,7호선,학동,25963,27485,53448,-1522,6,13,월
2022-06-13,7호선,논현,20626,21715,42341,-1089,6,13,월
2022-06-13,7호선,반포,6353,6128,12481,225,6,13,월
2022-06-13,7호선,고속터미널,16710,14113,30823,2597,6,13,월
2022-06-13,7호선,내방,15838,16054,31892,-216,6,13,월
2022-06-13,7호선,이수,16488,15799,32287,689,6,13,월
2022-06-13,7호선,남성,11990,11118,23108,872,6,13,월
2022-06-13,7호선,숭실대입구(살피재),16185,16437,32622,-252,6,13,월
2022-06-13,7호선,상도,12029,11786,23815,243,6,13,월
2022-06-13,7호선,장승배기,9593,9427,19020,166,6,13,월
2022-06-13,7호선,신대방삼거리,16506,15669,32175,837,6,13,월
2022-06-13,7호선,보라매,8870,8973,17843,-103,6,13,월
2022-06-13,7호선,신풍,12535,11924,24459,611,6,13,월
2022-06-13,7호선,대림(구로구청),8485,8262,16747,223,6,13,월
2022-06-13,7호선,남구로,16933,17824,34757,-891,6,13,월
2022-06-13,7호선,가산디지털단지,48517,49158,97675,-641,6,13,월
2022-06-13,7호선,철산,22440,22722,45162,-282,6,13,월
2022-06-13,7호선,광명사거리,22817,22414,45231,403,6,13,월
2022-06-13,7호선,천왕,12489,11743,24232,746,6,13,월
2022-06-13,7호선,온수(성공회대입구),11937,11038,22975,899,6,13,월
2022-06-13,8호선,암사,19831,17425,37256,2406,6,13,월
2022-06-13,8호선,천호(풍납토성),14591,16473,31064,-1882,6,13,월
2022-06-13,8호선,강동구청,10939,11338,22277,-399,6,13,월
2022-06-13,8호선,몽촌토성(평화의문),6293,6499,12792,-206,6,13,월
2022-06-13,8호선,잠실(송파구청),13633,16089,29722,-2456,6,13,월
2022-06-13,8호선,석촌,7814,8795,16609,-981,6,13,월
2022-06-13,8호선,송파,8924,8672,17596,252,6,13,월
2022-06-13,8호선,가락시장,8042,8978,17020,-936,6,13,월
2022-06-13,8호선,문정,23149,24658,47807,-1509,6,13,월
2022-06-13,8호선,장지,17720,17005,34725,715,6,13,월
2022-06-13,8호선,복정,10299,8861,19160,1438,6,13,월
2022-06-13,8호선,산성,5744,5775,11519,-31,6,13,월
2022-06-13,8호선,남한산성입구(성남법원.검찰청),16331,15278,31609,1053,6,13,월
2022-06-13,8호선,단대오거리,11665,11058,22723,607,6,13,월
2022-06-13,8호선,신흥,4319,4720,9039,-401,6,13,월
2022-06-13,8호선,수진,5688,5280,10968,408,6,13,월
2022-06-13,8호선,모란,4741,3697,8438,1044,6,13,월
2022-06-13,8호선,남위례,5711,5957,11668,-246,6,13,월
2022-06-13,9호선,개화,2961,2006,4967,955,6,13,월
2022-06-13,9호선,김포공항,7463,10944,18407,-3481,6,13,월
2022-06-13,9호선,공항시장,3081,3374,6455,-293,6,13,월
2022-06-13,9호선,신방화,7248,6988,14236,260,6,13,월
2022-06-13,9호선,마곡나루(서울식물원),12900,12929,25829,-29,6,13,월
2022-06-13,9호선,양천향교,10575,10797,21372,-222,6,13,월
2022-06-13,9호선,가양,22297,21688,43985,609,6,13,월
2022-06-13,9호선,증미,7989,7723,15712,266,6,13,월
2022-06-13,9호선,등촌,12360,11817,24177,543,6,13,월
2022-06-13,9호선,염창,18404,17895,36299,509,6,13,월
2022-06-13,9호선,신목동,4690,4060,8750,630,6,13,월
2022-06-13,9호선,선유도,9409,8981,18390,428,6,13,월
