날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-08-09,안산선,신길온천,1457,1281,2738,176,8,9,화
2022-08-09,안산선,정왕,6321,6703,13024,-382,8,9,화
2022-08-09,안산선,오이도,6693,6550,13243,143,8,9,화
2022-08-09,안산선,수리산,3510,2935,6445,575,8,9,화
2022-08-09,우이신설선,북한산우이,2154,1882,4036,272,8,9,화
2022-08-09,우이신설선,솔밭공원,2097,2001,4098,96,8,9,화
2022-08-09,우이신설선,4.19민주묘지,2155,2171,4326,-16,8,9,화
2022-08-09,우이신설선,가오리,3573,3786,7359,-213,8,9,화
2022-08-09,5호선,화곡,25789,24764,50553,1025,8,9,화
2022-08-09,분당선,복정,1,0,1,1,8,9,화
2022-08-09,1호선,서울역,42032,40050,82082,1982,8,9,화
2022-08-09,1호선,시청,21602,21565,43167,37,8,9,화
2022-08-09,1호선,종각,34458,32557,67015,1901,8,9,화
2022-08-09,1호선,종로3가,19594,18829,38423,765,8,9,화
2022-08-09,1호선,종로5가,19312,18485,37797,827,8,9,화
2022-08-09,1호선,동대문,7269,6475,13744,794,8,9,화
2022-08-09,1호선,신설동,11045,11077,22122,-32,8,9,화
2022-08-09,1호선,제기동,12203,12196,24399,7,8,9,화
2022-08-09,1호선,청량리(서울시립대입구),15456,15455,30911,1,8,9,화
2022-08-09,1호선,동묘앞,4205,4565,8770,-360,8,9,화
2022-08-09,2호선,시청,23494,21999,45493,1495,8,9,화
2022-08-09,2호선,을지로입구,39972,40526,80498,-554,8,9,화
2022-08-09,2호선,을지로3가,22769,21800,44569,969,8,9,화
2022-08-09,2호선,을지로4가,12502,12053,24555,449,8,9,화
2022-08-09,2호선,동대문역사문화공원(DDP),9347,10361,19708,-1014,8,9,화
2022-08-09,2호선,신당,11700,12230,23930,-530,8,9,화
2022-08-09,2호선,상왕십리,12711,12529,25240,182,8,9,화
2022-08-09,2호선,왕십리(성동구청),13639,11303,24942,2336,8,9,화
2022-08-09,2호선,한양대,6792,6988,13780,-196,8,9,화
2022-08-09,2호선,뚝섬,20393,21699,42092,-1306,8,9,화
2022-08-09,2호선,성수,35304,36977,72281,-1673,8,9,화
2022-08-09,2호선,건대입구,27898,29611,57509,-1713,8,9,화
2022-08-09,2호선,구의(광진구청),21464,21366,42830,98,8,9,화
2022-08-09,2호선,강변(동서울터미널),26080,24942,51022,1138,8,9,화
2022-08-09,2호선,잠실나루,13562,13811,27373,-249,8,9,화
2022-08-09,2호선,잠실(송파구청),59806,59258,119064,548,8,9,화
2022-08-09,2호선,잠실새내,19221,19307,38528,-86,8,9,화
2022-08-09,2호선,종합운동장,6280,7022,13302,-742,8,9,화
2022-08-09,2호선,삼성(무역센터),49553,51918,101471,-2365,8,9,화
2022-08-09,2호선,선릉,52643,47797,100440,4846,8,9,화
2022-08-09,2호선,역삼,51514,55702,107216,-4188,8,9,화
2022-08-09,2호선,강남,66275,63723,129998,2552,8,9,화
2022-08-09,2호선,교대(법원.검찰청),32112,34948,67060,-2836,8,9,화
2022-08-09,2호선,서초,21554,19635,41189,1919,8,9,화
2022-08-09,2호선,방배,14318,14870,29188,-552,8,9,화
2022-08-09,2호선,사당,30084,31405,61489,-1321,8,9,화
2022-08-09,2호선,낙성대(강감찬),23510,22980,46490,530,8,9,화
2022-08-09,2호선,서울대입구(관악구청),38280,37298,75578,982,8,9,화
2022-08-09,2호선,봉천,20964,20162,41126,802,8,9,화
2022-08-09,2호선,신림,49046,47563,96609,1483,8,9,화
2022-08-09,2호선,신대방,20984,21159,42143,-175,8,9,화
2022-08-09,2호선,구로디지털단지,51904,51721,103625,183,8,9,화
2022-08-09,2호선,대림(구로구청),20583,20868,41451,-285,8,9,화
2022-08-09,2호선,신도림,40823,39407,80230,1416,8,9,화
2022-08-09,2호선,문래,20292,20507,40799,-215,8,9,화
2022-08-09,2호선,영등포구청,20508,20980,41488,-472,8,9,화
2022-08-09,2호선,당산,16715,19715,36430,-3000,8,9,화
2022-08-09,2호선,합정,26168,27047,53215,-879,8,9,화
2022-08-09,2호선,홍대입구,44208,45623,89831,-1415,8,9,화
2022-08-09,2호선,신촌,29691,30221,59912,-530,8,9,화
2022-08-09,2호선,이대,11253,12096,23349,-843,8,9,화
2022-08-09,2호선,아현,9006,8858,17864,148,8,9,화
2022-08-09,2호선,충정로(경기대입구),9485,10160,19645,-675,8,9,화
2022-08-09,2호선,용답,2319,2300,4619,19,8,9,화
2022-08-09,2호선,신답,1538,1852,3390,-314,8,9,화
2022-08-09,2호선,신설동,3089,2923,6012,166,8,9,화
2022-08-09,2호선,도림천,1315,1416,2731,-101,8,9,화
2022-08-09,2호선,양천구청,6160,6736,12896,-576,8,9,화
2022-08-09,2호선,신정네거리,9132,9821,18953,-689,8,9,화
2022-08-09,2호선,용두(동대문구청),2080,2102,4182,-22,8,9,화
2022-08-09,3호선,지축,4467,4280,8747,187,8,9,화
2022-08-09,3호선,구파발,19340,20203,39543,-863,8,9,화
2022-08-09,3호선,연신내,30749,29543,60292,1206,8,9,화
2022-08-09,3호선,불광,13911,14968,28879,-1057,8,9,화
2022-08-09,3호선,녹번,13558,12734,26292,824,8,9,화
2022-08-09,3호선,홍제,14815,14539,29354,276,8,9,화
2022-08-09,3호선,무악재,3444,3713,7157,-269,8,9,화
2022-08-09,3호선,독립문,5750,6320,12070,-570,8,9,화
2022-08-09,3호선,경복궁(정부서울청사),16320,16285,32605,35,8,9,화
2022-08-09,3호선,안국,17606,17918,35524,-312,8,9,화
2022-08-09,3호선,종로3가,9910,10660,20570,-750,8,9,화
2022-08-09,3호선,을지로3가,10640,10244,20884,396,8,9,화
2022-08-09,3호선,충무로,1,0,1,1,8,9,화
2022-08-09,3호선,동대입구,7236,7511,14747,-275,8,9,화
2022-08-09,3호선,약수,11331,11099,22430,232,8,9,화
2022-08-09,3호선,금호,7030,6694,13724,336,8,9,화
2022-08-09,3호선,옥수,7815,8237,16052,-422,8,9,화
2022-08-09,3호선,압구정,29274,30920,60194,-1646,8,9,화
2022-08-09,3호선,신사,25158,25402,50560,-244,8,9,화
2022-08-09,3호선,잠원,4379,4368,8747,11,8,9,화
2022-08-09,3호선,고속터미널,35817,35185,71002,632,8,9,화
2022-08-09,3호선,교대(법원.검찰청),13270,8182,21452,5088,8,9,화
2022-08-09,3호선,남부터미널(예술의전당),26709,26505,53214,204,8,9,화
2022-08-09,3호선,양재(서초구청),34045,35366,69411,-1321,8,9,화
2022-08-09,3호선,매봉,11746,11241,22987,505,8,9,화
2022-08-09,3호선,도곡,5052,4977,10029,75,8,9,화
2022-08-09,3호선,대치,9874,9484,19358,390,8,9,화
2022-08-09,3호선,학여울,1778,1817,3595,-39,8,9,화
2022-08-09,3호선,대청,8986,8460,17446,526,8,9,화
2022-08-09,3호선,일원,10167,10009,20176,158,8,9,화
2022-08-09,3호선,수서,15751,16053,31804,-302,8,9,화
2022-08-09,3호선,가락시장,7895,7778,15673,117,8,9,화
2022-08-09,3호선,경찰병원,7045,7076,14121,-31,8,9,화
2022-08-09,3호선,오금,5726,5232,10958,494,8,9,화
2022-08-09,4호선,당고개,7565,6912,14477,653,8,9,화
2022-08-09,4호선,상계,16454,15871,32325,583,8,9,화
2022-08-09,4호선,노원,16006,18018,34024,-2012,8,9,화
2022-08-09,4호선,창동,21682,23386,45068,-1704,8,9,화
2022-08-09,4호선,쌍문,24732,23849,48581,883,8,9,화
2022-08-09,4호선,수유(강북구청),28447,29251,57698,-804,8,9,화
2022-08-09,4호선,미아(서울사이버대학),12538,12408,24946,130,8,9,화
2022-08-09,4호선,미아사거리,23024,23357,46381,-333,8,9,화
2022-08-09,4호선,길음,17687,18233,35920,-546,8,9,화
2022-08-09,4호선,성신여대입구(돈암),16506,16343,32849,163,8,9,화
2022-08-09,4호선,한성대입구(삼선교),10973,10745,21718,228,8,9,화
2022-08-09,4호선,혜화,28478,28315,56793,163,8,9,화
2022-08-09,4호선,동대문,13644,13923,27567,-279,8,9,화
2022-08-09,4호선,동대문역사문화공원(DDP),12737,10883,23620,1854,8,9,화
2022-08-09,4호선,충무로,23516,23898,47414,-382,8,9,화
2022-08-09,4호선,명동,17068,17761,34829,-693,8,9,화
2022-08-09,4호선,회현(남대문시장),17085,16702,33787,383,8,9,화
2022-08-09,4호선,서울역,10953,16119,27072,-5166,8,9,화
2022-08-09,4호선,숙대입구(갈월),11001,10677,21678,324,8,9,화
2022-08-09,4호선,삼각지,4357,4771,9128,-414,8,9,화
2022-08-09,4호선,신용산,16368,16386,32754,-18,8,9,화
2022-08-09,4호선,이촌(국립중앙박물관),7904,8194,16098,-290,8,9,화
2022-08-09,4호선,동작(현충원),2060,2667,4727,-607,8,9,화
2022-08-09,4호선,총신대입구(이수),14636,15149,29785,-513,8,9,화
2022-08-09,4호선,사당,18898,15230,34128,3668,8,9,화
2022-08-09,4호선,남태령,999,874,1873,125,8,9,화
2022-08-09,5호선,방화,5952,5941,11893,11,8,9,화
2022-08-09,5호선,개화산,5158,4992,10150,166,8,9,화
2022-08-09,5호선,김포공항,7818,7796,15614,22,8,9,화
2022-08-09,5호선,송정,5884,5566,11450,318,8,9,화
2022-08-09,5호선,마곡,10835,10695,21530,140,8,9,화
2022-08-09,5호선,발산,19798,20317,40115,-519,8,9,화
2022-08-09,5호선,우장산,12982,13137,26119,-155,8,9,화
2022-08-09,5호선,까치산,25634,25087,50721,547,8,9,화
2022-08-09,5호선,신정(은행정),12525,10472,22997,2053,8,9,화
2022-08-09,5호선,목동,15156,16503,31659,-1347,8,9,화
2022-08-09,5호선,오목교(목동운동장앞),20896,21506,42402,-610,8,9,화
2022-08-09,5호선,양평,7249,7269,14518,-20,8,9,화
2022-08-09,5호선,영등포구청,3879,3863,7742,16,8,9,화
2022-08-09,5호선,영등포시장,9255,9616,18871,-361,8,9,화
2022-08-09,5호선,신길,4177,4549,8726,-372,8,9,화
2022-08-09,5호선,여의도,33482,36403,69885,-2921,8,9,화
2022-08-09,5호선,여의나루,8659,10721,19380,-2062,8,9,화
2022-08-09,5호선,마포,14072,14002,28074,70,8,9,화
2022-08-09,5호선,공덕,13594,14073,27667,-479,8,9,화
2022-08-09,5호선,애오개,6538,6648,13186,-110,8,9,화
2022-08-09,5호선,충정로(경기대입구),4765,4766,9531,-1,8,9,화
2022-08-09,5호선,서대문,20084,19549,39633,535,8,9,화
2022-08-09,5호선,광화문(세종문화회관),31794,31807,63601,-13,8,9,화
2022-08-09,5호선,종로3가,10268,10023,20291,245,8,9,화
2022-08-09,5호선,을지로4가,5623,5727,11350,-104,8,9,화
2022-08-09,5호선,동대문역사문화공원(DDP),3538,3610,7148,-72,8,9,화
2022-08-09,5호선,청구,3487,3284,6771,203,8,9,화
2022-08-09,5호선,신금호,5704,6061,11765,-357,8,9,화
2022-08-09,5호선,행당,7564,6975,14539,589,8,9,화
2022-08-09,5호선,왕십리(성동구청),4162,4583,8745,-421,8,9,화
2022-08-09,5호선,마장,5066,4887,9953,179,8,9,화
2022-08-09,5호선,답십리,15152,13983,29135,1169,8,9,화
2022-08-09,5호선,장한평,17199,17364,34563,-165,8,9,화
2022-08-09,5호선,군자(능동),9843,10895,20738,-1052,8,9,화
2022-08-09,5호선,아차산(어린이대공원후문),11949,11973,23922,-24,8,9,화
2022-08-09,5호선,광나루(장신대),11558,10615,22173,943,8,9,화
2022-08-09,5호선,천호(풍납토성),16412,16119,32531,293,8,9,화
2022-08-09,5호선,강동,17480,17085,34565,395,8,9,화
2022-08-09,5호선,길동,7398,7749,15147,-351,8,9,화
2022-08-09,5호선,굽은다리(강동구민회관앞),8713,8501,17214,212,8,9,화
2022-08-09,5호선,명일,7689,8204,15893,-515,8,9,화
2022-08-09,5호선,고덕,8573,8616,17189,-43,8,9,화
2022-08-09,5호선,상일동,13953,13478,27431,475,8,9,화
2022-08-09,5호선,둔촌동,7384,7615,14999,-231,8,9,화
2022-08-09,5호선,올림픽공원(한국체대),3741,3322,7063,419,8,9,화
2022-08-09,5호선,방이,6708,7016,13724,-308,8,9,화
2022-08-09,5호선,오금,3384,3347,6731,37,8,9,화
2022-08-09,5호선,개롱,5741,6049,11790,-308,8,9,화
2022-08-09,5호선,거여,9075,8874,17949,201,8,9,화
2022-08-09,5호선,마천,6309,6191,12500,118,8,9,화
2022-08-09,5호선,강일,4029,4015,8044,14,8,9,화
2022-08-09,5호선,미사,14528,15054,29582,-526,8,9,화
2022-08-09,5호선,하남풍산,3785,3840,7625,-55,8,9,화
2022-08-09,5호선,하남시청(덕풍·신장),5974,5961,11935,13,8,9,화
2022-08-09,5호선,하남검단산,4871,4775,9646,96,8,9,화
2022-08-09,6호선,응암,15312,15694,31006,-382,8,9,화
2022-08-09,6호선,역촌,3564,4160,7724,-596,8,9,화
2022-08-09,6호선,불광,4065,3815,7880,250,8,9,화
2022-08-09,6호선,독바위,2467,2688,5155,-221,8,9,화
2022-08-09,6호선,연신내,1,0,1,1,8,9,화
2022-08-09,6호선,구산,6686,5492,12178,1194,8,9,화
2022-08-09,6호선,새절(신사),10959,10603,21562,356,8,9,화
2022-08-09,6호선,증산(명지대앞),8730,8944,17674,-214,8,9,화
2022-08-09,6호선,디지털미디어시티,13294,15494,28788,-2200,8,9,화
2022-08-09,6호선,월드컵경기장(성산),3598,3696,7294,-98,8,9,화
2022-08-09,6호선,마포구청,13371,12385,25756,986,8,9,화
2022-08-09,6호선,망원,11624,12423,24047,-799,8,9,화
2022-08-09,6호선,합정,11155,11081,22236,74,8,9,화
2022-08-09,6호선,상수,7703,8325,16028,-622,8,9,화
2022-08-09,6호선,광흥창(서강),8665,8438,17103,227,8,9,화
2022-08-09,6호선,대흥(서강대앞),7559,8058,15617,-499,8,9,화
2022-08-09,6호선,공덕,17594,17231,34825,363,8,9,화
2022-08-09,6호선,효창공원앞,6727,5991,12718,736,8,9,화
2022-08-09,6호선,삼각지,6634,5783,12417,851,8,9,화
2022-08-09,6호선,녹사평(용산구청),4214,3973,8187,241,8,9,화
2022-08-09,6호선,이태원,8289,8252,16541,37,8,9,화
2022-08-09,6호선,한강진,6788,7385,14173,-597,8,9,화
2022-08-09,6호선,버티고개,1920,1989,3909,-69,8,9,화
2022-08-09,6호선,약수,3244,3206,6450,38,8,9,화
2022-08-09,6호선,청구,3144,3250,6394,-106,8,9,화
2022-08-09,6호선,신당,6265,6052,12317,213,8,9,화
2022-08-09,6호선,동묘앞,5439,5829,11268,-390,8,9,화
2022-08-09,6호선,창신,3090,2604,5694,486,8,9,화
2022-08-09,6호선,보문,6437,5971,12408,466,8,9,화
2022-08-09,6호선,안암(고대병원앞),9304,9220,18524,84,8,9,화
2022-08-09,6호선,고려대(종암),7067,7004,14071,63,8,9,화
2022-08-09,6호선,월곡(동덕여대),10280,10310,20590,-30,8,9,화
2022-08-09,6호선,상월곡(한국과학기술연구원),5377,4994,10371,383,8,9,화
2022-08-09,6호선,돌곶이,8152,7882,16034,270,8,9,화
2022-08-09,6호선,석계,11593,11790,23383,-197,8,9,화
2022-08-09,6호선,태릉입구,4871,5322,10193,-451,8,9,화
2022-08-09,6호선,화랑대(서울여대입구),9847,8099,17946,1748,8,9,화
2022-08-09,6호선,봉화산(서울의료원),8090,7863,15953,227,8,9,화
2022-08-09,7호선,장암,2107,791,2898,1316,8,9,화
2022-08-09,7호선,도봉산,7889,8628,16517,-739,8,9,화
2022-08-09,7호선,수락산,11006,11435,22441,-429,8,9,화
2022-08-09,7호선,마들,11784,11783,23567,1,8,9,화
2022-08-09,7호선,노원,18285,18488,36773,-203,8,9,화
2022-08-09,7호선,중계,12937,12292,25229,645,8,9,화
2022-08-09,7호선,하계,16051,15688,31739,363,8,9,화
2022-08-09,7호선,공릉(서울과학기술대),10129,10411,20540,-282,8,9,화
2022-08-09,7호선,태릉입구,7479,7091,14570,388,8,9,화
2022-08-09,7호선,먹골,9054,9251,18305,-197,8,9,화
2022-08-09,7호선,중화,9660,9790,19450,-130,8,9,화
2022-08-09,7호선,상봉(시외버스터미널),14712,14086,28798,626,8,9,화
2022-08-09,7호선,면목,13316,13525,26841,-209,8,9,화
2022-08-09,7호선,사가정,14274,14456,28730,-182,8,9,화
2022-08-09,7호선,용마산(용마폭포공원),5393,5328,10721,65,8,9,화
2022-08-09,7호선,중곡,9728,9509,19237,219,8,9,화
2022-08-09,7호선,군자(능동),13632,11131,24763,2501,8,9,화
2022-08-09,7호선,어린이대공원(세종대),11285,11091,22376,194,8,9,화
2022-08-09,7호선,건대입구,11261,11752,23013,-491,8,9,화
2022-08-09,7호선,뚝섬유원지,6365,6311,12676,54,8,9,화
2022-08-09,7호선,청담,19594,21925,41519,-2331,8,9,화
2022-08-09,7호선,강남구청,15884,17476,33360,-1592,8,9,화
2022-08-09,7호선,학동,24177,24782,48959,-605,8,9,화
2022-08-09,7호선,논현,17047,18046,35093,-999,8,9,화
2022-08-09,7호선,반포,5658,5325,10983,333,8,9,화
2022-08-09,7호선,고속터미널,13574,11839,25413,1735,8,9,화
2022-08-09,7호선,내방,13438,13452,26890,-14,8,9,화
2022-08-09,7호선,이수,11628,11274,22902,354,8,9,화
2022-08-09,7호선,남성,9896,9400,19296,496,8,9,화
2022-08-09,7호선,숭실대입구(살피재),10097,10215,20312,-118,8,9,화
2022-08-09,7호선,상도,10493,9563,20056,930,8,9,화
2022-08-09,7호선,장승배기,9249,8192,17441,1057,8,9,화
2022-08-09,7호선,신대방삼거리,13082,12872,25954,210,8,9,화
2022-08-09,7호선,보라매,6655,6691,13346,-36,8,9,화
2022-08-09,7호선,신풍,10232,10004,20236,228,8,9,화
2022-08-09,7호선,대림(구로구청),7030,6953,13983,77,8,9,화
2022-08-09,7호선,남구로,14687,15294,29981,-607,8,9,화
2022-08-09,7호선,가산디지털단지,43169,41846,85015,1323,8,9,화
2022-08-09,7호선,철산,17898,18565,36463,-667,8,9,화
2022-08-09,7호선,광명사거리,17638,17765,35403,-127,8,9,화
2022-08-09,7호선,천왕,9767,9782,19549,-15,8,9,화
2022-08-09,7호선,온수(성공회대입구),8795,8221,17016,574,8,9,화
2022-08-09,8호선,암사,17045,15538,32583,1507,8,9,화
2022-08-09,8호선,천호(풍납토성),13194,14889,28083,-1695,8,9,화
2022-08-09,8호선,강동구청,9546,10109,19655,-563,8,9,화
2022-08-09,8호선,몽촌토성(평화의문),5612,5725,11337,-113,8,9,화
2022-08-09,8호선,잠실(송파구청),13751,15117,28868,-1366,8,9,화
2022-08-09,8호선,석촌,7429,8491,15920,-1062,8,9,화
2022-08-09,8호선,송파,8374,8667,17041,-293,8,9,화
2022-08-09,8호선,가락시장,6933,7338,14271,-405,8,9,화
2022-08-09,8호선,문정,21763,22347,44110,-584,8,9,화
2022-08-09,8호선,장지,15641,15046,30687,595,8,9,화
2022-08-09,8호선,복정,8199,7124,15323,1075,8,9,화
2022-08-09,8호선,산성,4489,4750,9239,-261,8,9,화
2022-08-09,8호선,남한산성입구(성남법원.검찰청),12269,11266,23535,1003,8,9,화
2022-08-09,8호선,단대오거리,9601,9367,18968,234,8,9,화
2022-08-09,8호선,신흥,3861,4334,8195,-473,8,9,화
2022-08-09,8호선,수진,4850,4652,9502,198,8,9,화
2022-08-09,8호선,모란,4179,3201,7380,978,8,9,화
2022-08-09,8호선,남위례,4838,5077,9915,-239,8,9,화
2022-08-09,9호선,개화,2506,1707,4213,799,8,9,화
2022-08-09,9호선,김포공항,6145,9019,15164,-2874,8,9,화
2022-08-09,9호선,공항시장,2613,2998,5611,-385,8,9,화
2022-08-09,9호선,신방화,5981,6160,12141,-179,8,9,화
2022-08-09,9호선,마곡나루(서울식물원),10891,10254,21145,637,8,9,화
2022-08-09,9호선,양천향교,9228,9442,18670,-214,8,9,화
2022-08-09,9호선,가양,18012,17732,35744,280,8,9,화
2022-08-09,9호선,증미,8028,7426,15454,602,8,9,화
2022-08-09,9호선,등촌,11429,11028,22457,401,8,9,화
2022-08-09,9호선,염창,15045,15276,30321,-231,8,9,화
2022-08-09,9호선,신목동,3793,3625,7418,168,8,9,화
2022-08-09,9호선,선유도,8604,8013,16617,591,8,9,화
2022-08-09,9호선,당산,15780,15285,31065,495,8,9,화
2022-08-09,9호선,국회의사당,16595,15305,31900,1290,8,9,화
2022-08-09,9호선,여의도,24270,16465,40735,7805,8,9,화
2022-08-09,9호선,샛강,5630,4961,10591,669,8,9,화
2022-08-09,9호선,노량진,21436,27894,49330,-6458,8,9,화
2022-08-09,9호선,노들,890,2070,2960,-1180,8,9,화
2022-08-09,9호선,흑석(중앙대입구),2436,3195,5631,-759,8,9,화
2022-08-09,9호선,동작(현충원),121,324,445,-203,8,9,화
2022-08-09,9호선,구반포,705,588,1293,117,8,9,화
2022-08-09,9호선,신반포,1267,1111,2378,156,8,9,화
2022-08-09,9호선,고속터미널,4372,5164,9536,-792,8,9,화
2022-08-09,9호선,사평,964,1702,2666,-738,8,9,화
2022-08-09,9호선,신논현,16758,17997,34755,-1239,8,9,화
2022-08-09,9호선2~3단계,언주,8925,6616,15541,2309,8,9,화
2022-08-09,9호선2~3단계,선정릉,6940,4775,11715,2165,8,9,화
2022-08-09,9호선2~3단계,삼성중앙,6347,5148,11495,1199,8,9,화
2022-08-09,9호선2~3단계,봉은사,13175,9135,22310,4040,8,9,화
2022-08-09,9호선2~3단계,종합운동장,3680,3337,7017,343,8,9,화
2022-08-09,9호선2~3단계,삼전,6193,6189,12382,4,8,9,화
2022-08-09,9호선2~3단계,석촌고분,5781,5669,11450,112,8,9,화
2022-08-09,9호선2~3단계,석촌,5875,5056,10931,819,8,9,화
2022-08-09,9호선2~3단계,송파나루,4513,4601,9114,-88,8,9,화
2022-08-09,9호선2~3단계,한성백제,2228,1993,4221,235,8,9,화
2022-08-09,9호선2~3단계,올림픽공원(한국체대),4266,4191,8457,75,8,9,화
2022-08-09,9호선2~3단계,둔촌오륜,804,770,1574,34,8,9,화
2022-08-09,9호선2~3단계,중앙보훈병원,8516,7613,16129,903,8,9,화
2022-08-09,경강선,판교,5012,5045,10057,-33,8,9,화
2022-08-09,경강선,이매,1050,963,2013,87,8,9,화
2022-08-09,경강선,삼동,3638,2620,6258,1018,8,9,화
2022-08-09,경강선,경기광주,8237,7170,15407,1067,8,9,화
